순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2437,나는 왜 죽지 않았는가 :최진영 장편소설 ,지은이: 최진영,실천문학,2013,9788939207103,813.7,문학 > 한국문학 > 소설,4
2437,꼭 읽어야 할 예술 비평용어 31선 ,"로버트 S. 넬슨,정연심 외 번역",미진사,2015,9788940805077,609,예술 > 예술 > 미술사,4
2437,스스로 행복하라 ,글: 법정,샘터사,2020,9788946421158,814.62,문학 > 한국문학 > 수필,4
2437,"차와 일상 :천천히 따뜻하게, 차와 함께하는 시간 ",이유진 지음,샘터(샘터사),2021,9788946421974,573.94,기술과학 > 화학공학 > 음료기술,4
2437,굿 에너지 :망가진 몸을 되살리는 스탠퍼드식 4주 건강 혁명 ,"케이시 민스,김미정 옮김",한경BP,2025,9788947501545,517.3,"기술과학 > 의학 > 위생학, 공공의학",4
2437,6개월에 천만 원 모으기 :EBS 특별기획 호모이코노미쿠스 ,"이대표,서영아 지음",한국경제신문,2018,9788947544337,327.04,사회과학 > 경제학 > 금융,4
2437,메이드 ,니타 프로스 지음 ;노진선 옮김,한국경제신문 한경BP,2023,9788947548762,843.6,문학 > 영미문학 > 소설,4
2437,"가마쿠라 역에서 걸어서 8분, 빈방 있습니다 ",오치 쓰키코 지음 ;김현화 옮김,한국경제신문 한경BP,2023,9788947549103,833.6,문학 > 일본문학 > 소설,4
2437,히든 포텐셜 :성공을 이루는 숨은 잠재력의 과학 ,애덤 그랜트 지음 ;홍지수 옮김,한경BP,2024,9788947549363,181.9,철학 > 심리학 > 각론,4
2437,영원을 사는 너와 죽는 나의 10가지 규칙 ,닌겐 로쿠도 지음 ;김현화 옮김,한국경제신문 한경BP,2024,9788947549554,833.6,문학 > 일본문학 > 소설,4
2437,집중하는 뇌는 왜 운동을 원하는가 :뇌 효율을 200% 높이는 운동의 힘 ,안데르스 한센 지음 ;이수경 옮김,한경BP,2024,9788947549875,511.1813,기술과학 > 의학 > 기초의학,4
2437,지각대장 존 ,존 버닝햄 글·그림 ;박상희 옮김,비룡소,2006,9788949110073,843,문학 > 영미문학 > 소설,4
2437,멸망에 투자하세요 :황이경 장편소설 ,지은이: 황이경,비룡소,2025,9788949137049,813.7,문학 > 한국문학 > 소설,4
2437,내가 살인자의 마음을 읽는 이유 :모두가 안전한 세상을 위한 권일용의 범죄심리 수업 ,권일용 지음,21세기북스(북이십일 21세기북스),2022,9788950901912,364.45,사회과학 > 법학 > 형법,4
2437,"지각이야, 지각! ",글: 예룬 알버르스 ;옮김: 김상진,을파소,c201,9788950938833,859.3,문학 > 독일문학 > 기타 게르만 문학,4
2437,문장 수집 생활 :밑줄 긋는 카피라이터의 일상적 글쓰기 ,지은이: 이유미,북이십일 21세기북스,2018,9788950974435,325.751,사회과학 > 경제학 > 경영관리,4
2437,우리는 모두 별에서 왔다 :138억 년 전 빅뱅에서 시작된 별과 인간의 경이로운 여정 ,윤성철 지음,21세기북스,2020,9788950985813,443.1,자연과학 > 천문학 > 기술천문학,4
2437,다정한 유전 :강화길 소설 ,지은이: 강화길,Arte(아르테),2020,9788950992071,813.7,문학 > 한국문학 > 소설,4
2437,비정근 ,히가시노 게이고 지음 ;김소영 옮김,살림출판사,2013,9788952224330,833.6,문학 > 일본문학 > 소설,4
2437,셰어하우스 :베스 올리리 장편소설 ,지은이: 베스 올리리 ;옮긴이: 문은실,살림출판사,2019,9788952241597,843.6,문학 > 영미문학 > 소설,4
2437,가재가 노래하는 곳 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2020,9788952242204,843.6,문학 > 영미문학 > 소설,4
2437,내 주위에는 왜 멍청이가 많을까 :세상을 위협하는 멍청함을 연구하다 ,장 프랑수아 마르미옹 지음 ;이주영 옮김,시공사,2020,9788952756879,181.1,철학 > 심리학 > 각론,4
2437,Y의 비극 ,엘러리 퀸 지음 ;서계인 옮김,시공사,2013,9788952768711,843.5,문학 > 영미문학 > 소설,4
2437,바람의 열두 방향 ,어슐러 K. 르 귄 지음 ;최용준 옮김,시공사,2014,9788952771841,843.5,문학 > 영미문학 > 소설,4
2437,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,9788952773487,327.87,사회과학 > 경제학 > 금융,4
2437,게으름도 습관이다 :무기력과 작심삼일에서 벗어나 내 삶의 주도권 되찾기 ,최명기 지음,시공사,2017,9788952777768,181.9,철학 > 심리학 > 각론,4
2437,인간 실격 - 다자이 오사무 사후 70주년 특별판,"다자이 오사무 (지은이), 양윤옥 (옮긴이)",시공사,2018,9788952790620,,,4
2437,도로시 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2018,9788952790712,833.6,문학 > 일본문학 > 소설,4
2437,삼체,류츠신 지음 ;허유영 옮김,자음과모음,2016,9788954439923,823.7,문학 > 중국문학 > 소설,4
2437,일주일 :최진영 소설 ,지은이: 최진영,자음과모음,2021,9788954447546,813.7,문학 > 한국문학 > 소설,4
2437,얼마나 이상하든 :김희진 장편소설 ,지은이: 김희진,자음과모음,2021,9788954447737,813.7,문학 > 한국문학 > 소설,4
2437,우리가 안도하는 사이 :김이설 장편소설 ,지은이: 김이설,자음과모음,2024,9788954450508,813.7,문학 > 한국문학 > 소설,4
2437,한 개의 머리가 있는 방 :단요 소설 ,지은이: 단요,자음과모음,2024,9788954451406,813.7,문학 > 한국문학 > 소설,4
2437,어디선가 나를 찾는 전화벨이 울리고 :신경숙 장편소설 ,지은이: 신경숙,문학동네,2010,9788954611275,813.7,문학 > 한국문학 > 소설,4
2437,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,9788954611800,833.6,문학 > 일본문학 > 소설,4
2437,원더보이 :김연수 장편소설 ,지은이: 김연수,문학동네,2012,9788954617482,813.62,문학 > 한국문학 > 소설,4
2437,환상의 여인 :왜 이 여자를 아무도 모르는 겁니까? ,지은이: 윌리엄 아이리시 ;옮긴이: 이은선,문학동네,2012,9788954618526,843.5,문학 > 영미문학 > 소설,4
2437,단순한 열정 (반양장) - 문학동네 세계문학전집 99,"아니 에르노 (지은이), 최정수 (옮긴이)",문학동네,2012,9788954619585,,,4
2438,단순한 열정 (반양장) - 문학동네 세계문학전집 99,"아니 에르노 (지은이), 최정수 (옮긴이)",문학동네,2012,9788954619585,,,4
2438,데미안 :헤르만 헤세 장편소설 ,지은이: 헤르만 헤세 ;옮긴이: 안인희,문학동네,2013,9788954620147,853,문학 > 독일문학 > 소설,4
2438,솔로몬의 위증 :미야베 미유키 장편소설 ,지은이: 미야베 미유키 ;옮긴이: 이영미,문학동네,2013,9788954621472,833.6,문학 > 일본문학 > 소설,4
2438,(알랭 드 보통의) 영혼의 미술관 :예술은 어떻게 우리를 치유하는가 ,"알랭 드 보통,김한영 옮김",문학동네,2013,9788954621984,600.04,예술 > 예술 > 예술,4
2438,고래 :천명관 장편소설 ,지은이: 천명관,문학동네,2014,9788954623414,813.7,문학 > 한국문학 > 소설,4
2438,폴링 인 폴 =백수린 소설 /Falling in Paul ,지은이: 백수린,문학동네,2014,9788954623902,813.7,문학 > 한국문학 > 소설,4
2438,대성당 :레이먼드 카버 소설 ,지은이: 레이먼드 카버 ;옮긴이: 김연수,문학동네,2014,9788954624862,843.5,문학 > 영미문학 > 소설,4
2438,페스트 :알베르 카뮈 장편소설 ,지은이: 알베르 카뮈 ;옮긴이: 유호식,문학동네,2015,9788954638890,863,문학 > 프랑스문학 > 소설,4
2438,미스 함무라비 ,문유석 지음,문학동네,2016,9788954643535,813.7,문학 > 한국문학 > 소설,4
2438,제5도살장 (양장),"커트 보니것 (지은이), 정영목 (옮긴이)",문학동네,2017,9788954644938,,,4
2438,오만과 편견 :제인 오스틴 장편소설 ,지은이: 제인 오스틴 ;옮긴이: 류경희,문학동네,2017,9788954648325,843.4,문학 > 영미문학 > 소설,4
2438,누구에게나 친절한 교회 오빠 강민호 :이기호 소설 ,지은이: 이기호,문학동네,2018,9788954651127,813.7,문학 > 한국문학 > 소설,4
2438,나는 울 때마다 엄마 얼굴이 된다 ,이슬아 글·그림,문학동네,2018,9788954653381,818,문학 > 한국문학 > 르포르타주 및 기타,4
2438,설계자들 =김언수 장편소설 /The plotters ,지은이: 김언수,문학동네,2019,9788954654715,813.7,문학 > 한국문학 > 소설,4
2438,"룬의 아이들 - 윈터러 2 - 덫을 뚫고서, 폭풍 속에",전민희 (지은이),엘릭시르,2019,9788954656542,,,4
2438,다름 아닌 사랑과 자유 ,"지은이: 김하나,김동영",문학동네,2019,9788954658126,814.7,문학 > 한국문학 > 수필,4
2438,아직 멀었다는 말 :권여선 소설 ,지은이: 권여선,문학동네,2020,9788954670630,813.62,문학 > 한국문학 > 소설,4
2438,사람은 왜 만질 수 없는 날씨를 살게 되나요 :최현우 시집 ,지은이: 최현우,문학동네,2020,9788954670739,811.7,문학 > 한국문학 > 시,4
2438,화이트 호스 =강화길 소설 /White horse ,지은이: 강화길,문학동네,2020,9788954672221,813.7,문학 > 한국문학 > 소설,4
2438,사랑이 한 일 :이승우 소설 ,지은이: 이승우,문학동네,2020,9788954675574,813.62,문학 > 한국문학 > 소설,4
2438,나는 내가 싫고 좋고 이상하고 :백은선 산문 ,지은이: 백은선,문학동네,2021,9788954677233,814.7,문학 > 한국문학 > 수필,4
2438,미래 산책 연습 :박솔뫼 장편소설 ,지은이: 박솔뫼,문학동네,2021,9788954678674,813.7,문학 > 한국문학 > 소설,4
2438,눈으로 만든 사람 :최은미 소설 ,지은이: 최은미,문학동네,2021,9788954679930,813.7,문학 > 한국문학 > 소설,4
2438,우리 사이엔 오해가 있다 ,"지은이: 이슬아,남궁인",문학동네,2021,9788954681025,816.7,"문학 > 한국문학 > 일기, 서간, 기행",4
2438,대불호텔의 유령 :강화길 장편소설 ,지은이: 강화길,문학동네,2021,9788954681575,813.7,문학 > 한국문학 > 소설,4
2438,호러북클럽이 뱀파이어를 처단하는 방식 :그래디 헨드릭스 장편소설 ,지은이: 그래디 헨드릭스 ;옮긴이: 강아름,문학동네,2021,9788954681803,843.6,문학 > 영미문학 > 소설,4
2438,은밀한 결정 :오가와 요코 장편소설 ,지은이: 오가와 요코 ;옮긴이: 김은모,문학동네,2021,9788954682473,833.6,문학 > 일본문학 > 소설,4
2438,봄에 나는 없었다 :애거사 크리스티 장편소설 ,지은이: 애거사 크리스티 ;옮긴이: 공경희,문학동네,2022,9788954686648,843.5,문학 > 영미문학 > 소설,4
2438,굿바이 R :전경린 소설 ,지은이: 전경린,문학동네,2022,9788954687812,813.62,문학 > 한국문학 > 소설,4
2438,수면 아래 :이주란 장편소설 ,지은이: 이주란,문학동네,2022,9788954687843,813.7,문학 > 한국문학 > 소설,4
2438,저는 많이 보고 있어요 :안미옥 시집 ,지은이: 안미옥,문학동네,2023,9788954690812,811.7,문학 > 한국문학 > 시,4
2438,저는 많이 보고 있어요 :안미옥 시집 ,지은이: 안미옥,문학동네,2023,9788954690812,811.7,문학 > 한국문학 > 시,4
2438,(2023 제14회) 젊은작가상 수상작품집 ,"지은이: 이미상,현호정",문학동네,2023,9788954691741,813.7,문학 > 한국문학 > 소설,4
2438,이걸 내 마음이라고 하자 :황인찬 시집 ,지은이: 황인찬,문학동네,2023,9788954693370,811.7,문학 > 한국문학 > 시,4
2438,여름 외투 :김은지 시집 ,지은이: 김은지,문학동네,2023,9788954693547,811.7,문학 > 한국문학 > 시,4
2438,흉인저의 살인 ,이마무라 마사히로 지음 ;김은모 옮김,문학동네,2023,9788954695688,833.6,문학 > 일본문학 > 소설,4
2438,먼 곳에서 :에르난 디아스 장편소설 ,지은이: 에르난 디아스 ;옮긴이: 강동혁,문학동네,2024,9788954698733,843.6,문학 > 영미문학 > 소설,4
2438,프라이스 킹!!! :김홍 장편소설 ,지은이: 김홍,문학동네,2024,9788954698788,813.7,문학 > 한국문학 > 소설,4
2438,달의 바다 :정한아 장편소설 ,지은이: 정한아,문학동네,2023,9788954699273,813.7,문학 > 한국문학 > 소설,4
2438,천사를 거부하는 우울한 연인에게 :양안다 시집 ,지은이: 양안다,문학동네,2023,9788954699334,811.7,문학 > 한국문학 > 시,4
2438,내일의 식탁 :야즈키 미치코 장편소설 ,지은이: 야즈키 미치코 ;옮긴이: 김영주,문학동네,2023,9788954699495,833.6,문학 > 일본문학 > 소설,4
2438,(대한민국 경찰청 제1호 프로파일링 마스터 권일용의) 프로파일링 케이스 스터디 =Profiling case study ,권일용 지음,한국교육방송공사,2021,9788954761437,350.76,사회과학 > 행정학 > 행정학,4
2438,(물어보기 부끄러워 묻지 못한) 주식상식 :주식의 기초 개념부터 실제 사고파는 방법까지 누구나 이해하기 쉬운 주식상식 A to Z ,손환락 지음,새로운 제안,2025,9788955336641,327.856,사회과학 > 경제학 > 금융,4
2438,침팬지 폴리틱스 :권력 투쟁의 동물적 기원 ,프란스 드 발 지음 ;황상익 옮김,바다출판사,2018,9788955617085,499.83,자연과학 > 동물학 > 포유류,4
2438,책은 도끼다 :박웅현 인문학 강독회 ,지은이: 박웅현,북하우스,2018,9788956055466,001.3,"총류 > 총류 > 지식, 학문 일반",4
2438,기억의 비밀 :정신부터 분자까지 ,"에릭 캔델,전대호 옮김",북하우스 퍼블리셔스,2016,9788956057026,511.1813,기술과학 > 의학 > 기초의학,4
2438,댓글부대 :장강명 장편소설 ,지은이: 장강명,은행나무,2015,9788956609454,813.7,문학 > 한국문학 > 소설,4
2438,매트릭스로 철학하기,슬라보예 지젝...[등]지음;이운경 옮김,한문화멀티미디어,2003,9788956990040,688.09,예술 > 연극 > 영화,4
2438,디자이너의 생각법 :크리에이터를 위한 관점 전환의 기술 /The designer's thinking process : shift ,이상인 지음,가나문화콘텐츠,2019,9788957364444,658.04,"예술 > 회화, 도화 > 그래픽디자인, 도안, 포스터",4
2438,현명한 투자자,"벤저민 그레이엄,이건 옮김",국일미디어,2020,9788957821305,327.856,사회과학 > 경제학 > 금융,4
2438,(14살부터 시작하는) 나의 첫 돈 공부 ,글·구성: 가켄 편집부 ;옮김: 이현욱,뜨인돌(뜨인돌출판),2024,9788958070085,327,사회과학 > 경제학 > 금융,4
2438,시를 잊은 그대에게 :공대생의 가슴을 울린 시 강의 ,정재찬 지음,Humanist(휴머니스트),2015,9788958628224,811.6209,문학 > 한국문학 > 시,4
2438,츠바키 문구점 :오가와 이토 장편소설 ,지은이: 오가와 이토 ;옮긴이: 권남희,위즈덤하우스 미디어그룹,2017,9788959135172,833.6,문학 > 일본문학 > 소설,4
2438,종이달 :가쿠타 미쓰요 장편소설 ,지은이: 가쿠다 미쓰요 ;옮긴이: 권남희,위즈덤하우스,2014,9788959138524,833.6,문학 > 일본문학 > 소설,4
2438,애인의 애인에게 :백영옥 장편소설 ,지은이: 백영옥,위즈덤하우스,2016,9788959139316,813.7,문학 > 한국문학 > 소설,4
2438,밀실살인게임 2.0 :우타노 쇼고 장편소설 ,지은이: 우타노 쇼고 ;옮긴이: 김은모,한스미디어,2011,9788959753154,833.6,문학 > 일본문학 > 소설,4
2438,내가 사랑했던 모든 남자들에게 ,제니 한 지음 ;이지연 옮김,한즈미디어,2016,9788959759552,843.6,문학 > 영미문학 > 소설,4
2438,"기억나지 않음, 형사 :찬호께이 장편소설 ",지은이: 찬호께이 ;옮긴이: 강초아,한스미디어,2016,9788959759590,823.7,문학 > 중국문학 > 소설,4
2438,ABC 살인사건 :애거서 크리스티 장편 소설 ,지은이: 애거서 크리스티 ;김남주 옮김,황금가지,2013,9788960177840,843,문학 > 영미문학 > 소설,4
2438,물 위에 씌어진 :최승자 시집 ,지은이: 최승자,천년의시작,2011,9788960211605,811.62,문학 > 한국문학 > 시,4
2438,"서른 살, 경제 공부 :돈을 더 벌고 많이 불리고 싶어서 ",손희애 지음,BM황금부엉이,2024,9788960306400,320,사회과학 > 경제학 > 경제학,4
2438,OPIc 핵심패턴 233 :OPIc의 모든 답변은 233개의 패턴으로 이뤄진다! ,전미성 지음,길벗이지톡,2013,9788960477087,740.77,언어 > 영어 > 영어,4
2438,혼자라는 건 ,오노데라 후미노리 지음 ;김난주 옮김,사람in,2020,9788960498334,833.6,문학 > 일본문학 > 소설,4
