순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
3383,식욕 버리기 연습 :먹어도 배고픈 사람을 위한 심리보고서 ,마리아 산체스 지음 ;송경은 옮김,한국경제신문 한경BP,2012,9788947528511,513.8526,기술과학 > 의학 > 내과학,3
3383,나는 마트 대신 부동산에 간다 :3천만 원으로 6년 만에 아파트 15채 보유 ,김유라 지음,한경BP,2016,9788947541473,327.87,사회과학 > 경제학 > 금융,3
3383,하버드 상위 1퍼센트의 비밀 :신호를 차단하고 깊이 몰입하라 ,정주영 지음,한경BP,2018,9788947544085,325.211,사회과학 > 경제학 > 경영관리,3
3383,프리티 씽 :반짝이는 것은 위험하다 ,자넬 브라운 지음 ;김소정 옮김,한국경제신문 한경BP,2021,9788947547123,843.6,문학 > 영미문학 > 소설,3
3383,대한민국 파이어족 시나리오 :파이어족을 이룬 숨은 강자들에게서 찾은 부의 공식 ,바호 지음,한경BP,2021,9788947547499,327.04,사회과학 > 경제학 > 금융,3
3383,그 회사의 브랜딩 =처음부터 잘난 브랜드는 없다 /Corporate branding ,황조은 지음,한경BP,2022,9788947547857,325.571,사회과학 > 경제학 > 경영관리,3
3383,(읽으면 돈 되는) 끝장 경제 상식 :경제기사로 쉽게 배워 TESAT까지 한 번에 ,김형진 지음,한경BP,2022,9788947547918,320,사회과학 > 경제학 > 경제학,3
3383,(다니엘 핑크) 후회의 재발견 ,다니엘 핑크 지음 ;김명철 옮김,한경BP,2022,9788947548441,325.211,사회과학 > 경제학 > 경영관리,3
3383,메이드 ,니타 프로스 지음 ;노진선 옮김,한국경제신문 한경BP,2023,9788947548762,843.6,문학 > 영미문학 > 소설,3
3383,명화로 읽는 러시아 로마노프 역사 ,나카노 교코 지음 ;이유라 옮김,한경BP,2023,9788947548892,929,역사 > 유럽(구라파) > 러시아,3
3383,명화의 탄생 그때 그 사람 ,성수영 지음,한경BP,2024,9788947549417,650.4,"예술 > 회화, 도화 > 회화, 도화",3
3383,나는 회사 밖에서 월급보다 많이 법니다 :경제적 자유를 찾은 42인의 n잡 프로젝트 ,방준식 지음,한경BP,2024,9788947549516,325.2113,사회과학 > 경제학 > 경영관리,3
3383,프로젝트 설계자 ,"벤트 플루비야,박영준 옮김",한국경제신문,2024,9788947549547,325.1,사회과학 > 경제학 > 경영관리,3
3383,메피스토 ,루리 글·그림,비룡소,2023,9788949108315,813.7,문학 > 한국문학 > 소설,3
3383,줄무늬 파자마를 입은 소년,존 보인 글;정회성 옮김,비룡소,2007,9788949120775,843,문학 > 영미문학 > 소설,3
3383,"모모 :시간을 훔치는 도둑과, 그 도둑이 훔쳐간 시간을찾아 주는 한 소녀에 대한 이상한 이야기 ",지은이: 미하엘 엔데 ;옮긴이: 한미희,비룡소,2017,9788949140490,853,문학 > 독일문학 > 소설,3
3383,오즈의 마법사 ,L. 프랭크 바움 글 ;김영진 옮김,비룡소,2012,9788949141022,843,문학 > 영미문학 > 소설,3
3383,앨저넌에게 꽃을,대니얼 키스 지음;김인영 옮김,동서문화사,2006,9788949703435,843,문학 > 영미문학 > 소설,3
3383,내가 살인자의 마음을 읽는 이유 :모두가 안전한 세상을 위한 권일용의 범죄심리 수업 ,권일용 지음,21세기북스(북이십일 21세기북스),2022,9788950901912,364.45,사회과학 > 법학 > 형법,3
3383,자취의 맛 :유튜버 자취남이 300명의 집을 가보고 느낀 것들 ,자취남 지음,21세기북스(북이십일 21세기북스),2022,9788950902957,549.704,기술과학 > 건축공학 > 각종 건물,3
3383,린치핀 :누구도 대신할 수 없는 존재 ,세스 고딘 지음 ;윤영삼 옮김,북이십일 21세기북스,2010,9788950926267,325.211,사회과학 > 경제학 > 경영관리,3
3383,그때 알았더라면 좋았을 것들 :가슴속에 품어야 할 청춘의 키워드 20 ,정여울 지음,북이십일 21세기북스,2013,9788950949112,818,문학 > 한국문학 > 르포르타주 및 기타,3
3383,사랑할 수 없는 두 사람 :요시다 에리카 장편소설 ,지은이: 요시다 에리카 ;옮긴이: 김은모,Arte(북이십일 아르테),2023,9788950954383,833.6,문학 > 일본문학 > 소설,3
3383,빨강머리 앤이 하는 말 :백영옥 에세이 ,지은이: 백영옥,arte(아르테),2016,9788950965693,814.7,문학 > 한국문학 > 수필,3
3383,너 이런 심리법칙 알아? :네이버에서 가장 많이 검색한 심리학 키워드 100 ,이동귀 지음,21세기북스,2016,9788950967987,180.1,철학 > 심리학 > 심리학,3
3383,그리스 로마 신화,"글: 박시연,정보글: 강대진",아울북(북이십일 아울북),2017,9788950971540,219,"종교 > 비교종교학 > 신화, 신화학",3
3383,신의 카르테 :나쓰카와 소스케 장편소설,지은이: 나쓰카와 소스케 ;김수지,Arte(북이십일 아르테),2018,9788950974275,833.6,문학 > 일본문학 > 소설,3
3383,"불온한 것들의 미학 :포르노그래피에서 공포 영화까지, 예술 바깥에서의 도발적 사유 ",이해완 지음,21세기북스(북이십일 21세기북스),2020,9788950979423,601,"예술 > 예술 > 미술이론, 미학",3
3383,"직장인 공부법 :퇴근 후 1시간, 내일을 바꾸는 일상 공부 습관 ",이형재 지음,21세기북스,2019,9788950980269,325.211,사회과학 > 경제학 > 경영관리,3
3383,"사실, 내성적인 사람입니다 :남인숙 공감 에세이 ",지은이: 남인숙,21세기북스(북이십일 21세기북스),2019,9788950980771,814.7,문학 > 한국문학 > 수필,3
3383,봄밤 :김은 대본집 ,지은이: 김은,Artepop(북이십일 아르테팝),2019,9788950982027,812.68,문학 > 한국문학 > 희곡,3
3383,모네 :빛과 색으로 완성한 회화의 혁명 ,지은이: 허나영,Arte(북이십일 아르테),2019,9788950984458,653.26,"예술 > 회화, 도화 > 시대별 및 국별 회화",3
3383,오늘의 SF #1,"정소연, 전혜진, 정보라, 김지은, 연상호, 이다혜, 김현재, 김이환, 박해울, 듀나, 김초엽, 해도연, 김창규, 배명훈, 최지혜, 오정연, 김원영, 황희선, 이지용, 정세랑, 이강영 (지은이)",arte(아르테),2019,9788950984526,,,3
3383,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2019,9788950984786,813.7,문학 > 한국문학 > 소설,3
3383,우리는 모두 별에서 왔다 :138억 년 전 빅뱅에서 시작된 별과 인간의 경이로운 여정 ,윤성철 지음,21세기북스,2020,9788950985813,443.1,자연과학 > 천문학 > 기술천문학,3
3383,(제발) 지갑 열지마 :첫 월급부터 시작하는 2030 재테크 ,권종영 지음,21세기북스,2020,9788950986292,327.8,사회과학 > 경제학 > 금융,3
3383,빌 브라이슨 발칙한 유럽산책 :발칙한 글쟁이의 의외로 훈훈한 여행기 ,빌 브라이슨 지음 ;권상미 옮김,21세기북스,2020,9788950987640,982.02,역사 > 지리 > 유럽지리,3
3383,"안녕, 나의 빨강머리 앤 :백영옥 에세이 ",지은이: 백영옥,Arte(북이십일 아르테),2020,9788950989224,814.7,문학 > 한국문학 > 수필,3
3383,반지의 제왕. ,J.R.R. 톨킨 지음 ;이미애 옮김,Arte(북이십일 아르테),2021,9788950992477,843,문학 > 영미문학 > 소설,3
3383,호빗 ,J.R.R. 톨킨 지음 ;이미애 옮김,Arte(북이십일 아르테),2021,9788950992521,843,문학 > 영미문학 > 소설,3
3383,호호양의 미니멀 재테크 ,전유경 지음,21세기북스(북이십일 21세기북스),2021,9788950994600,327.04,사회과학 > 경제학 > 금융,3
3383,내 마음을 나도 모를 때 :생각이 많은 섬세한 당신을 위한 양브로의 특급 처방 ,"양재진,양재웅 지음",21세기북스(북이십일 21세기북스),2021,9788950994761,189.2,철학 > 심리학 > 응용심리학 일반,3
3383,"눈치껏 못 배웁니다, 일센스 ",공여사들 지음,21세기북스(북이십일 21세기북스),2021,9788950994877,325.48,사회과학 > 경제학 > 경영관리,3
3383,살면서 한번은 경제학 공부 :쉽게 배워 바로 써먹는 경제적 사고 습관 ,김두얼 지음,21세기북스(북이십일 21세기북스),2021,9788950995638,320,사회과학 > 경제학 > 경제학,3
3383,세상 편하게 부자되는 법 ETF :투자는 하고 싶은데 주식이 어려운 당신에게 ,"이승원,두지영 지음",21세기북스(북이십일 21세기북스),2021,9788950997663,327.856,사회과학 > 경제학 > 금융,3
3383,슬픔도 힘이 된다:양귀자 소설집,양귀자 지음,살림출판사,2005,9788952203847,813.6,문학 > 한국문학 > 소설,3
3383,아들러 심리학을 읽는 밤 :『미움받을 용기』 기시미 이치로의 아들러 심리학 입문 ,기시미 이치로 지음 ;박재현 옮김,살림출판사,2015,9788952230645,189,철학 > 심리학 > 응용심리학 일반,3
3383,적의를 담아 애정을 고백하는 법 ,무라타 사야카 지음 ;최고은 옮김,살림,2020,9788952241771,833.6,문학 > 일본문학 > 소설,3
3383,"빨강, 파랑, 어쨌든 찬란 :케이시 맥퀴스턴 장편소설 ",지은이: 케이시 맥퀴스턴 ;옮긴이: 김선형,살림(살림출판사),2021,9788952242648,843.6,문학 > 영미문학 > 소설,3
3383,목요일 살인 클럽 ,리처드 오스먼 지음 ;공보경 옮김,살림(살림출판사),2021,9788952243393,843.6,문학 > 영미문학 > 소설,3
3383,지상에서 우리는 잠시 매혹적이다 :오션 브엉 장편소설 ,지은이: 오션 브엉 ;옮긴이: 김목인,시공사,2019,9788952739001,843.6,문학 > 영미문학 > 소설,3
3383,이방인 ,알베르 카뮈 지음 ;최수철 옮김,시공사,2012,9788952766083,863,문학 > 프랑스문학 > 소설,3
3383,X의 비극 ,엘러리 퀸 지음 ;서계인 옮김,시공사,2013,9788952768704,843.5,문학 > 영미문학 > 소설,3
3383,어둠의 왼손 ,어슐러 K. 르 귄 지음 ;최용준 옮김,시공사,2014,9788952771827,843.5,문학 > 영미문학 > 소설,3
3383,바람의 열두 방향 ,어슐러 K. 르 귄 지음 ;최용준 옮김,시공사,2014,9788952771841,843.5,문학 > 영미문학 > 소설,3
3383,살육에 이르는 병 ,아비코 다케마루 지음 ;권일영 옮김,시공사,2016,9788952776044,833.6,문학 > 일본문학 > 소설,3
3383,리틀 라이프 :한야 야나기하라 장편소설,지은이: 한야 야나기하라 ;옮긴이: 권진아,시공사,2016,9788952776389,843.6,문학 > 영미문학 > 소설,3
3383,멋진 징조들 ,"테리 프래쳇,이수현 옮김",시공사,2019,9788952795649,843.5,문학 > 영미문학 > 소설,3
3383,(팀 켈러의) 내가 만든 신 :하나님의 자리를 훔치다 ,팀 켈러 지음 ;윤종석 옮김,두란노서원,2017,9788953128286,234.13,"종교 > 기독교 > 신앙록, 명상록, 신앙생활",3
3383,(팀 켈러의) 인생 질문 ,팀 켈러 지음 ;윤종석 옮김,두란노서원,2019,9788953135925,232.8,"종교 > 기독교 > 예수그리스도, 사도",3
3383,소금 비늘 :조선희 장편소설 ,지은이: 조선희,자음과모음,2020,9788954445252,813.7,문학 > 한국문학 > 소설,3
3383,엄마를 절에 버리러 ,지은이: 이서수,자음과모음,2023,9788954448864,813.7,문학 > 한국문학 > 소설,3
3383,가짜 노동 :큰글자도서 ,"데니스 뇌르마르크,이수영 옮김",자음과모음,2024,9788954450096,321.5,사회과학 > 경제학 > 경제각론,3
3383,새들은 페루에 가서 죽다 :로맹 가리 소설 ,로맹 가리 [지음] ;김남주 옮김,문학동네,2007,9788954604062,863,문학 > 프랑스문학 > 소설,3
3383,젠더 트러블 :페미니즘과 정체성의 전복 ,주디스 버틀러 지음 ;조현준 옮김,문학동네,2008,9788954607360,337.1,"사회과학 > 사회학, 사회문제 > 여성문제",3
3383,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,9788954608640,833.6,문학 > 일본문학 > 소설,3
3383,위대한 개츠비 ,지은이: F. 스콧 피츠제럴드 ;옮긴이: 김영하,문학동네,2009,9788954609173,843,문학 > 영미문학 > 소설,3
3383,소송 :프란츠 카프카 장편소설 ,지은이: 프란츠 카프카 지음 ;옮긴이: 권혁준,문학동네,2010,9788954610018,853,문학 > 독일문학 > 소설,3
3383,엘리베이터에 낀 그 남자는 어떻게 되었나 :김영하 소설 ,지은이: 김영하,문학동네,2010,9788954610117,813.62,문학 > 한국문학 > 소설,3
3383,오빠가 돌아왔다 :김영하 소설 ,김영하,문학동네,2010,9788954610148,813.62,문학 > 한국문학 > 소설,3
3383,설계자들 :김언수 장편소설 ,지은이: 김언수,문학동네,2010,9788954612128,813.7,문학 > 한국문학 > 소설,3
3383,울분 :필립 로스 장편소설 ,지은이: 필립 로스 ;옮긴이:정영목,문학동네,2011,9788954613729,843.5,문학 > 영미문학 > 소설,3
3383,"빌어먹을, 차가운 심장 :허수경 시집 ",지은이: 허수경,문학동네,2011,9788954613804,811.7,문학 > 한국문학 > 시,3
3383,옛날이야기 :다자이 오사무 소설 ,지은이: 다자이 오사무 ;옮긴이: 서재곤,문학동네,2011,9788954614795,833.6,문학 > 일본문학 > 소설,3
3383,퇴마록 :국내편,지은이: 이우혁,문학동네,2011,9788954615877,813.62,문학 > 한국문학 > 소설,3
3383,칼의 노래 :김훈 장편소설 ,김훈 지음,문학동네,2012,9788954617246,813.62,문학 > 한국문학 > 소설,3
3383,노인과 바다 ,지은이: 어니스트 헤밍웨이 지음 ;옮김이: 이인규,문학동네,2012,9788954617291,843.5,문학 > 영미문학 > 소설,3
3404,리틀 라이프 :한야 야나기하라 장편소설,지은이: 한야 야나기하라 ;옮긴이: 권진아,시공사,2016,9788952776389,843.6,문학 > 영미문학 > 소설,3
3404,멋진 징조들 ,"테리 프래쳇,이수현 옮김",시공사,2019,9788952795649,843.5,문학 > 영미문학 > 소설,3
3404,(팀 켈러의) 내가 만든 신 :하나님의 자리를 훔치다 ,팀 켈러 지음 ;윤종석 옮김,두란노서원,2017,9788953128286,234.13,"종교 > 기독교 > 신앙록, 명상록, 신앙생활",3
3404,(팀 켈러의) 인생 질문 ,팀 켈러 지음 ;윤종석 옮김,두란노서원,2019,9788953135925,232.8,"종교 > 기독교 > 예수그리스도, 사도",3
3404,소금 비늘 :조선희 장편소설 ,지은이: 조선희,자음과모음,2020,9788954445252,813.7,문학 > 한국문학 > 소설,3
3404,엄마를 절에 버리러 ,지은이: 이서수,자음과모음,2023,9788954448864,813.7,문학 > 한국문학 > 소설,3
3404,가짜 노동 :큰글자도서 ,"데니스 뇌르마르크,이수영 옮김",자음과모음,2024,9788954450096,321.5,사회과학 > 경제학 > 경제각론,3
3404,새들은 페루에 가서 죽다 :로맹 가리 소설 ,로맹 가리 [지음] ;김남주 옮김,문학동네,2007,9788954604062,863,문학 > 프랑스문학 > 소설,3
3404,젠더 트러블 :페미니즘과 정체성의 전복 ,주디스 버틀러 지음 ;조현준 옮김,문학동네,2008,9788954607360,337.1,"사회과학 > 사회학, 사회문제 > 여성문제",3
3404,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,9788954608640,833.6,문학 > 일본문학 > 소설,3
3404,위대한 개츠비 ,지은이: F. 스콧 피츠제럴드 ;옮긴이: 김영하,문학동네,2009,9788954609173,843,문학 > 영미문학 > 소설,3
3404,소송 :프란츠 카프카 장편소설 ,지은이: 프란츠 카프카 지음 ;옮긴이: 권혁준,문학동네,2010,9788954610018,853,문학 > 독일문학 > 소설,3
3404,엘리베이터에 낀 그 남자는 어떻게 되었나 :김영하 소설 ,지은이: 김영하,문학동네,2010,9788954610117,813.62,문학 > 한국문학 > 소설,3
3404,오빠가 돌아왔다 :김영하 소설 ,김영하,문학동네,2010,9788954610148,813.62,문학 > 한국문학 > 소설,3
3404,설계자들 :김언수 장편소설 ,지은이: 김언수,문학동네,2010,9788954612128,813.7,문학 > 한국문학 > 소설,3
3404,울분 :필립 로스 장편소설 ,지은이: 필립 로스 ;옮긴이:정영목,문학동네,2011,9788954613729,843.5,문학 > 영미문학 > 소설,3
3404,"빌어먹을, 차가운 심장 :허수경 시집 ",지은이: 허수경,문학동네,2011,9788954613804,811.7,문학 > 한국문학 > 시,3
3404,옛날이야기 :다자이 오사무 소설 ,지은이: 다자이 오사무 ;옮긴이: 서재곤,문학동네,2011,9788954614795,833.6,문학 > 일본문학 > 소설,3
3404,퇴마록 :국내편,지은이: 이우혁,문학동네,2011,9788954615877,813.62,문학 > 한국문학 > 소설,3
3404,칼의 노래 :김훈 장편소설 ,김훈 지음,문학동네,2012,9788954617246,813.62,문학 > 한국문학 > 소설,3
