순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
3164,종이 여자 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 전미연,밝은세상,2010,9788984371071,863,문학 > 프랑스문학 > 소설,3
3164,브루클린의 소녀 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2016,9788984373068,863,문학 > 프랑스문학 > 소설,3
3164,별빛 창창 :설재인 장편소설 ,지은이: 설재인,밝은세상,2024,9788984374713,813.7,문학 > 한국문학 > 소설,3
3164,빅 픽처 :더글라스 케네디 장편소설 ,지은이: 더글라스 케네디 ;옮긴이: 조동섭,밝은세상,2024,9788984374737,843.5,문학 > 영미문학 > 소설,3
3164,배우 수업,"콘스딴찐 세르게예비치 스타니슬랍스키 (지은이), 신겸수 (옮긴이)",예니,2014,9788984381100,,,3
3164,"사랑한다고 말할 용기 :목숨 걸지도 때려치우지도 않고, 일과 나 사이에 바로 서기 ",황선우 지음,한올엠앤씨,2021,9788986022469,818,문학 > 한국문학 > 르포르타주 및 기타,3
3164,상실 ,지은이: 조앤 디디온 ;옮긴이: 홍한별,책읽는수요일,2023,9788986022841,843.5,문학 > 영미문학 > 소설,3
3164,액팅 원 :연기에 대해 알아야 할 모든 것 ,로버트 코헨 지음 ;박지홍 옮김,경당,2012,9788986377446,681.6,"예술 > 연극 > 극장, 연출, 연기",3
3164,가무사리 숲의 느긋한 나날 ,저자: 미우라 시온 ;역자: 임희선,청미래,2024,9788986836967,833.6,문학 > 일본문학 > 소설,3
3164,세계의 역사,윌리엄 H. 맥닐 지음;김우영 옮김,이산,2007,9788987608570,909,"역사 > 역사 > 세계사, 세계문화사",3
3164,프랑스어식 사고법,박만규 (지은이),씨엘,2023,9788988476253,,,3
3164,우주의 구조,브라이언 그린 지음;박병철 옮김,승산,2005,9788988907733,443.1,자연과학 > 천문학 > 기술천문학,3
3164,21세기 미국의 패권과 지정학 ,피터 자이한 지음 ;정훈 옮김,김앤김북스,2018,9788989566731,349.42,"사회과학 > 정치학 > 외교, 국제관계",3
3164,행복한 철학자 ,우애령 글 ;엄유진 그림,하늘재,2023,9788990229472,104,"철학 > 철학 > 강연집, 수필집",3
3164,유홍준의 한국미술사 강의 =Story of Korean art,지은이: 유홍준,눌와,,9788990620682,609.11,예술 > 예술 > 미술사,3
3164,안목 ,지은이: 유홍준,눌와,2017,9788990620866,609.11,예술 > 예술 > 미술사,3
3164,탐정 갈릴레오 :히가시노 게이고 소설 ,지은이: 히가시노 게이고 ;옮긴이: 양억관,재인,2008,9788990982278,833.6,문학 > 일본문학 > 소설,3
3164,무지개를 연주하는 소년 ,히가시노 게이고 지음 ;김난주 옮김,재인,2014,9788990982568,833.6,문학 > 일본문학 > 소설,3
3164,살인 현장은 구름 위 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,9788990982810,833.6,문학 > 일본문학 > 소설,3
3164,환야 1,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2020,9788990982865,833.6,문학 > 일본문학 > 소설,3
3164,흑소 소설,"히가시노 게이고 (지은이), 이혁재 (옮긴이)",재인,2020,9788990982896,833.6,문학 > 일본문학 > 소설,3
3164,(도쿄대학 수재들이 가르쳐주는) 페르미 추정 두뇌 활용법 ,도쿄대학 케이스스터디연구회 지음 ;강혜정 옮김,에이지이십일,2011,9788991095861,413.8,"자연과학 > 수학 > 확률론, 통계수학",3
3164,위대한 기업에 투자하라,필립 피셔 지음;박정태 옮김,굿모닝북스,2005,9788991378025,327.85,사회과학 > 경제학 > 금융,3
3164,빌리 엘리어트 :멜빈 버지스 소설 ,멜빈 버지스 [지음] ;정해영 옮김,프로메테우스출판사,2012,9788991503205,843.5,문학 > 영미문학 > 소설,3
3164,호러국가 일본 ,다카하시 도시오 지음 ;최혜수 옮김,b,2012,9788991706538,830.906,문학 > 일본문학 > 일본문학,3
3164,데일카네기 인간관계론 ,데일 카네기 지음 ;정택진 옮김,리베르,2010,9788991759114,189,철학 > 심리학 > 응용심리학 일반,3
3164,데일 카네기 자기 관계론,Dale Carnegie 지음;강성복 옮김,리베르,2007,9788991759213,189,철학 > 심리학 > 응용심리학 일반,3
3164,페미니즘의 도전 :한국 사회 일상의 성정치학,정희진 지음,교양인,2013,9788991799806,337.1,"사회과학 > 사회학, 사회문제 > 여성문제",3
3164,활자 잔혹극 ,루스 렌들 지음 ;이동윤 옮김,북스피어,2011,9788991931848,843.5,문학 > 영미문학 > 소설,3
3164,시체를 부위별로 팝니다,애니 체니 지음;임유진 옮김,알마,2007,9788992525121,514.255,기술과학 > 의학 > 외과,3
3164,필름메이커의 눈 :영화적 화면 구성의 규칙 세우기 (그리고 깨기) ,구스타보 메르카도 지음 ;김성호 옮김,비즈앤비즈,2011,9788992607896,688.01,예술 > 연극 > 영화,3
3164,다시 시작하는 아침 :우리가 꼭 읽어야 할 양귀자의 문학상 수상작 ,양귀자,푸르메,2007,9788992650038,813.6,문학 > 한국문학 > 소설,3
3164,Whanki in New York :김환기 뉴욕일기를 통해 본 삶과 예술 ,"환기미술관,환기재단[편]",환기재단,2019,9788992716451,653.11,"예술 > 회화, 도화 > 시대별 및 국별 회화",3
3164,잃어버린 것들의 책 ,존 코널리 지음 ;이진 옮김,폴라북스,2008,9788993094183,843,문학 > 영미문학 > 소설,3
3164,안드로이드는 전기양의 꿈을 꾸는가? ,지은이: 필립 K. 딕 ;옮긴이: 박중서,폴라북스,2013,9788993094435,843.5,문학 > 영미문학 > 소설,3
3164,"지도로 보아야 보인다 :지도를 펼치지 않고는 지금의 세상을, 다가올 세계를 제대로 볼 수 없다 ","지은이: 에밀리 오브리,옮긴이: 이수진",사이,2024,9788993178302,340.98,사회과학 > 정치학 > 정치학,3
3164,"공간과 장소 :공간에 우리의 경험과 삶, 애착이 녹아들 때 그곳은 장소가 된다 ",이-푸 투안 지음 ;김미선 옮김,사이,2020,9788993178937,114,철학 > 형이상학 > 철학적 인간학,3
3164,빈 공간 ,피터 브룩 지음 ;이민아 옮김,걷는책,2019,9788993818994,684,예술 > 연극 > 각종 연극,3
3164,바람이 분다 당신이 좋다 :이병률 여행산문집 ,지은이: 이병률,달출판사,2012,9788993928488,818,문학 > 한국문학 > 르포르타주 및 기타,3
3164,지금 알고 있는 걸 서른에도 알았더라면 :천 개의 인생이 나에게 가르쳐준 것들 ,이의수 지음,토네이도미디어그룹,2013,9788994013695,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
3164,"이 모든 걸 처음부터 알았더라면 :삶, 사랑 그리고 사람에 대한 30가지 지혜 ",칼 필레머 지음 ;김수미 옮김,Tornado(토네이도),2015,9788994013961,332.22,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
3164,액스 ,도널드 웨스트레이크 지음 ;최필원 옮김,그책,2011,9788994040189,843.5,문학 > 영미문학 > 소설,3
3164,삶은 왜 의미 있는가 :속물 사회를 살아가는 자유인의 나침반 ,이한 지음,미지북스,2016,9788994142500,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
3164,강남의 탄생 :대한민국의 심장 도시는 어떻게 태어났는가? ,"한종수,강희용 지음",미지북스,2016,9788994142555,539.709116,"기술과학 > 공학, 공업일반 > 위생, 도시, 환경공학",3
3164,"마이크로 타이포그래피 :글자, 글자사이, 낱말, 낱말사이, 글줄, 글줄사이, 단 ",요스트 호훌리 지음 ;김형진 옮김,워크룸 프레스,2015,9788994207476,658.31,"예술 > 회화, 도화 > 그래픽디자인, 도안, 포스터",3
3164,몸짓들 :현상학 시론 ,빌렘 플루서 지음 ;안규철 옮김,Work Room(워크룸 프레스),2018,9788994207971,165.8,"철학 > 서양철학 > 독일, 오스트리아철학",3
3164,파리는 날마다 축제 ,어니스트 헤밍웨이 지음 ;주순애 옮김,이숲,2012,9788994228341,848,문학 > 영미문학 > 르포르타주 및 기타,3
3164,달의 뒷면 =온다 리쿠 장편소설 /The dark side of the moon ,지은이: 온다 리쿠 ;옮긴이: 권영주,비채,2012,9788994343594,833.6,문학 > 일본문학 > 소설,3
3164,별수 없어서 그린 일기 ,루비 앨리엇 글·그림 ;나윤희 옮김,종이섬,2018,9788994368801,185.3,철학 > 심리학 > 생리심리학,3
3164,시골빵집에서 자본론을 굽다 :천연균과 마르크스에서 찾은 진정한 삶의 가치와 노동의 의미 ,와타나베 이타루 지음 ;정문주 옮김,더숲,2014,9788994418735,321.5,사회과학 > 경제학 > 경제각론,3
3164,Java의 정석 ,남궁성 지음,도우출판,2016,9788994492032,005.138,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3164,붉은 낙엽 ,토머스 H. 쿡 지음 ;장은재 옮김,고려원북스,2013,9788994543543,843.5,문학 > 영미문학 > 소설,3
3164,"중동은 왜 싸우는가? :정체성의 투쟁, 중동사 21장면 ",박정욱 지음,지식프레임,2018,9788994655697,918,"역사 > 아시아(아세아) > 서남아시아, 중동",3
3164,(한 방에 끝내는) 놀이체육수업 40분 ,김양수 글·사진,지식프레임,2020,9788994655819,375.4692,사회과학 > 교육학 > 유아 및 초등교육,3
3164,디스 이즈 홋카이도 =2019~2020년 최신판 /This is Hokkaido ,글·사진·일러스트: 권예나,테라(TERRA),2019,9788994939865,981.3102,역사 > 지리 > 아시아지리,3
3164,난장이가 쏘아올린 작은 공 :조세희 소설집 ,지은이: 조세희,이성과 힘,2024,9788995151228,813.62,문학 > 한국문학 > 소설,3
3164,꾸뻬 씨의 행복 여행,프랑수아 를로르 지음;오유란 옮김,오래된미래,2004,9788995501443,863,문학 > 프랑스문학 > 소설,3
3164,헌법의 풍경:잃어버린 헌법을 위한 변론,김두식 지음,교양인,2004,9788995530009,362.04,사회과학 > 법학 > 헌법,3
3164,생각의 탄생,"로버트 루트번스타인,박종성 옮김",에코의서재,2007,9788995688991,181.53,철학 > 심리학 > 각론,3
3164,박쥐 =Thirst ,"박찬욱,최인 지음",그책,2009,9788996144830,813.6,문학 > 한국문학 > 소설,3
3164,케이스 인 포인트 :하버드 취업 지도자가 밝히는 컨설팅 인터뷰의 모든 것 ,지은이: 마크 P. 코센티노 ;옮긴이: 조자현,파이카,2010,9788996421238,325.337,사회과학 > 경제학 > 경영관리,3
3164,아직도 가야 할 길 ,M. 스캇 펙 지음 ;최미양 옮김,율리시즈,2011,9788996589105,189,철학 > 심리학 > 응용심리학 일반,3
3164,일기 쓰고 싶은 날 ,니시카타 타쿠시 글·그림 ;김소연 옮김,천개의바람,2011,9788996622406,833.6,문학 > 일본문학 > 소설,3
3164,독일 미감 ,박선영 지음,모요사,2022,9788997066780,982.502,역사 > 지리 > 유럽지리,3
3164,"우연성, 아이러니, 연대 ",리처드 로티 지음 ;이유선 옮김,사월의책,2020,9788997186969,701.01,언어 > 언어 > 언어학,3
3164,이방인 ,알베르 카뮈 지음 ;베스트트랜스 옮김,미르북컴퍼니,2012,9788997213733,863,문학 > 프랑스문학 > 소설,3
3164,Demian :the story of Emil Sinclair's youth ,Hermann Hesse,미르북컴퍼니,2013,9788997213795,853,문학 > 독일문학 > 소설,3
3164,"작은 공간, 브랜딩하기 :풍류랑, 테트라포트, 창신동 ","지은이: 장은별,신윤예",퓨처미디어,2019,9788997225507,325.571,사회과학 > 경제학 > 경영관리,3
3164,리액트 - 반응이 변하면 현실이 변한다,"네빌 고다드 (지은이), 이상민 (옮긴이)",서른세개의계단,2020,9788997228232,,,3
3164,김환기 어디서 무엇이 되어 다시 만나랴 :김환기 탄생 100주년 기념 ,이충렬 지음,유리창,2013,9788997918072,653.11,"예술 > 회화, 도화 > 시대별 및 국별 회화",3
3164,(MUJI) 무인양품 보이지 않는 마케팅 ,마스다 아키코 지음 ;노경아 옮김,라이팅하우스,2017,9788998075453,325.5,사회과학 > 경제학 > 경영관리,3
3164,"객체지향의 사실과 오해 :역할, 책임, 협력 관점에서 본 객체지향 =The essence of object-orientation : roles, responsibilities, and collaborations ",조영호 지음,위키북스,2015,9788998139766,005.115,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3181,난장이가 쏘아올린 작은 공 :조세희 소설집 ,지은이: 조세희,이성과 힘,2024,9788995151228,813.62,문학 > 한국문학 > 소설,3
3181,꾸뻬 씨의 행복 여행,프랑수아 를로르 지음;오유란 옮김,오래된미래,2004,9788995501443,863,문학 > 프랑스문학 > 소설,3
3181,헌법의 풍경:잃어버린 헌법을 위한 변론,김두식 지음,교양인,2004,9788995530009,362.04,사회과학 > 법학 > 헌법,3
3181,생각의 탄생,"로버트 루트번스타인,박종성 옮김",에코의서재,2007,9788995688991,181.53,철학 > 심리학 > 각론,3
3181,박쥐 =Thirst ,"박찬욱,최인 지음",그책,2009,9788996144830,813.6,문학 > 한국문학 > 소설,3
3181,케이스 인 포인트 :하버드 취업 지도자가 밝히는 컨설팅 인터뷰의 모든 것 ,지은이: 마크 P. 코센티노 ;옮긴이: 조자현,파이카,2010,9788996421238,325.337,사회과학 > 경제학 > 경영관리,3
3181,아직도 가야 할 길 ,M. 스캇 펙 지음 ;최미양 옮김,율리시즈,2011,9788996589105,189,철학 > 심리학 > 응용심리학 일반,3
3181,일기 쓰고 싶은 날 ,니시카타 타쿠시 글·그림 ;김소연 옮김,천개의바람,2011,9788996622406,833.6,문학 > 일본문학 > 소설,3
3181,독일 미감 ,박선영 지음,모요사,2022,9788997066780,982.502,역사 > 지리 > 유럽지리,3
3181,"우연성, 아이러니, 연대 ",리처드 로티 지음 ;이유선 옮김,사월의책,2020,9788997186969,701.01,언어 > 언어 > 언어학,3
3181,이방인 ,알베르 카뮈 지음 ;베스트트랜스 옮김,미르북컴퍼니,2012,9788997213733,863,문학 > 프랑스문학 > 소설,3
3181,Demian :the story of Emil Sinclair's youth ,Hermann Hesse,미르북컴퍼니,2013,9788997213795,853,문학 > 독일문학 > 소설,3
3181,"작은 공간, 브랜딩하기 :풍류랑, 테트라포트, 창신동 ","지은이: 장은별,신윤예",퓨처미디어,2019,9788997225507,325.571,사회과학 > 경제학 > 경영관리,3
3181,리액트 - 반응이 변하면 현실이 변한다,"네빌 고다드 (지은이), 이상민 (옮긴이)",서른세개의계단,2020,9788997228232,,,3
3181,김환기 어디서 무엇이 되어 다시 만나랴 :김환기 탄생 100주년 기념 ,이충렬 지음,유리창,2013,9788997918072,653.11,"예술 > 회화, 도화 > 시대별 및 국별 회화",3
3181,(MUJI) 무인양품 보이지 않는 마케팅 ,마스다 아키코 지음 ;노경아 옮김,라이팅하우스,2017,9788998075453,325.5,사회과학 > 경제학 > 경영관리,3
3181,"객체지향의 사실과 오해 :역할, 책임, 협력 관점에서 본 객체지향 =The essence of object-orientation : roles, responsibilities, and collaborations ",조영호 지음,위키북스,2015,9788998139766,005.115,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3181,이니미니 :M.J. 알리지 장편소설 ,저자: M.J. 알리지 ;옮긴이: 전행선,북플라자,2015,9788998274504,843.6,문학 > 영미문학 > 소설,3
3181,스마트폰을 떨어뜨렸을 뿐인데 :시가 아키라 장편소설 ,저자: 시가 아키라 ;옮긴이: 김성미,Book Plaza(북플라자),2017,9788998274948,833.6,문학 > 일본문학 > 소설,3
3181,(굴릴수록 눈덩이처럼 불어나는) 마법의 연금 굴리기 ,김성일 지음,에이지21(에이지이십일),2023,9788998342784,327.85,사회과학 > 경제학 > 금융,3
3181,슬픔도 힘이 된다 :양귀자 소설집 ,지은이: 양귀자,쓰다,2014,9788998441043,813.62,문학 > 한국문학 > 소설,3
3181,길모퉁이에서 만난 사람 :양귀자 인물소설 ,지은이: 양귀자,쓰다,2015,9788998441067,813.62,문학 > 한국문학 > 소설,3
3181,회계는 어떻게 역사를 지배해왔는가 :르네상스부터 리먼사태까지 회계로 본 번영과 몰락의 세계사 ,제이컵 솔 지음 ;정해영 옮김,메멘토,2016,9788998614324,325.909,사회과학 > 경제학 > 경영관리,3
3181,여자는 체력 :근육운동부터 자기방어까지 운동 코치 박은지의 내 몸 단련법 ,박은지 지음,메멘토,2019,9788998614720,517.32,"기술과학 > 의학 > 위생학, 공공의학",3
3181,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,9791104911521,813.7,문학 > 한국문학 > 소설,3
3181,영국 빅토리아 시대의 라이프 스타일 :빅토리아 시대의 우아한 생활상을 보여주는 결정판 가이드! ,Cha Tea 홍차 교실 지음 ;문성호 옮김,에이케이커뮤니케이션즈,2021,9791127445775,924.06,역사 > 유럽(구라파) > 영국,3
