순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2053,심리학이 이토록 재미있을 줄이야 :동화를 꿀꺽해버린 꿀잼 심리학 ,류혜인 지음,스몰빅미디어,2021,9791191731057,180,철학 > 심리학 > 심리학,4
2053,혼자가 편한 게 아니라 상처받기 싫은 거였다 :관계에 지친 나를 보듬어주는 치유의 심리학 ,하정희 지음,스몰빅미디어,2024,9791191731699,189.2,철학 > 심리학 > 응용심리학 일반,4
2053,빠르게 실패하기 :20년간 진행된 스탠퍼드대학교 <인생 성장 프로젝트> 천 개의 성공을 만든 작은 행동의 힘 ,"존 크럼볼츠,도연 옮김",Snowfox(스노우폭스북스),2022,9791191769203,325.211,사회과학 > 경제학 > 경영관리,4
2059,내가 되는 꿈 :최진영 장편소설 ,지은이: 최진영,H(현대문학),2021,9791190885621,813.7,문학 > 한국문학 > 소설,4
2059,페른베 =신유진 소설 /Fernweh ,지은이: 신유진,시간의흐름,2025,9791190999212,813.7,문학 > 한국문학 > 소설,4
2059,케이크를 자르지 못하는 아이들 :모든 것이 왜곡되어 보이는 아이들의 놀라운 실상 ,미야구치 코지 지음 ;부윤아 옮김,인플루엔셜,2020,9791191056181,334.245,"사회과학 > 사회학, 사회문제 > 사회문제",4
2059,빛의 제국 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,9791191114065,813.62,문학 > 한국문학 > 소설,4
2059,헬로 뷰티풀 :앤 나폴리타노 장편소설 ,지은이: 앤 나폴리타노 ;옮긴이: 허진,복복서가,2024,9791191114560,843.6,문학 > 영미문학 > 소설,4
2059,그럼에도 불구하고 :공지영의 섬진 산책 ,지은이: 공지영,위즈덤하우스,2020,9791191119305,814.62,문학 > 한국문학 > 수필,4
2059,저승 최후의 날 ,시아란 지음,안전가옥,2022,9791191193428,813.7,문학 > 한국문학 > 소설,4
2059,전력 질주 ,지은이: 강민영,안전가옥,2022,9791191193756,813.7,문학 > 한국문학 > 소설,4
2059,스위처블 러브 스토리 =김수연 소설 /Switchable love story ,지은이: 김수연,엘리,2023,9791191247381,813.7,문학 > 한국문학 > 소설,4
2059,사람은 무엇으로 사는가 ,레프 톨스토이 [지음] ;홍대화 옮김,현대지성,2021,9791191280630,892.83,문학 > 기타 제문학 > 인도-유럽계문학,4
2059,"괴물, 조선의 또 다른 풍경 :풍문부터 실록까지 괴물이 만난 조선 ",곽재식 지음,위즈덤하우스,2021,9791191308228,911.05,역사 > 아시아(아세아) > 한국,4
2059,"돌봄, 동기화, 자유 :자유를 빼앗지 않는 돌봄이 가능할까 ",무라세 다카오 지음 ;김영현 옮김,다다서재,2024,9791191716290,338.604,"사회과학 > 사회학, 사회문제 > 사회복지",4
2059,심리학이 이토록 재미있을 줄이야 :동화를 꿀꺽해버린 꿀잼 심리학 ,류혜인 지음,스몰빅미디어,2021,9791191731057,180,철학 > 심리학 > 심리학,4
2059,혼자가 편한 게 아니라 상처받기 싫은 거였다 :관계에 지친 나를 보듬어주는 치유의 심리학 ,하정희 지음,스몰빅미디어,2024,9791191731699,189.2,철학 > 심리학 > 응용심리학 일반,4
2059,빠르게 실패하기 :20년간 진행된 스탠퍼드대학교 <인생 성장 프로젝트> 천 개의 성공을 만든 작은 행동의 힘 ,"존 크럼볼츠,도연 옮김",Snowfox(스노우폭스북스),2022,9791191769203,325.211,사회과학 > 경제학 > 경영관리,4
2059,옥상에서 기다릴게,한세계 (지은이),자이언트북스,2025,9791191824483,,,4
2059,다짜고짜 배구 ,글: 윤주성 ;그림: 김이조,나무말미,2023,9791191827330,813.7,문학 > 한국문학 > 소설,4
2059,나를 되찾는 집중의 기술 :도둑맞은 시간을 다스려 내 삶의 주인이 되는 법 ,샘혼 지음 ;이상원 옮김,갈매나무,2024,9791191842777,325.211,사회과학 > 경제학 > 경영관리,4
2059,잘될 수밖에 없는 너에게 :최서영 에세이 ,지은이: 최서영,북로망스,2022,9791191891201,818,문학 > 한국문학 > 르포르타주 및 기타,4
2059,나는 너랑 노는 게 제일 좋아 :아끼고 고맙고 사랑하는 당신에게 ,지은이: 하태완 ;사진: 유지민,북로망스,2023,9791191891362,818,문학 > 한국문학 > 르포르타주 및 기타,4
2059,꽃은 누구에게나 핀다 ,오은화 지음,북로망스,2023,9791191891409,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",4
2059,"나의 비타, 나의 버지니아 :1923-1941 ","지은이: 버지니아 울프,옮긴이: 박하연",큐큐,2022,9791191910018,846,"문학 > 영미문학 > 일기, 서간, 기행",4
2059,정신병을 팝니다 :신자유주의는 어떻게 우리 마음을 병들게 하는가 ,제임스 데이비스 지음 ;이승연 옮김,사월의책,2024,9791192092423,517.34,"기술과학 > 의학 > 위생학, 공공의학",4
2059,게으르다는 착각 :우리는 왜 게으름을 두려워할 필요가 없는가 ,데번 프라이스 지음 ;이현 옮김,Whale Books(웨일북),2022,9791192097176,189.1,철학 > 심리학 > 응용심리학 일반,4
2059,빠르게 생각하고 똑똑하게 말하라 :스탠퍼드대 최고의 말하기 강의 ,멧 에이브러햄스 지음 ;진정성 옮김,Whale Books(웨일북),2024,9791192097909,802.5,"문학 > 문학 > 문장작법, 수사학",4
2059,40일간의 산업일주 =미래시장의 통찰력을 키우는 산업견문록 /Around industries in 40 days ,남혁진 지음,어바웃어북,2022,9791192229089,324.04,사회과학 > 경제학 > 기업경영,4
2059,문제적 캐릭터 심리 사전 :불완전한 인간의 빛과 그림자를 어떻게 이야기에 담을까? ,"한민,유지현 지음",시크릿하우스,2022,9791192312231,182.12,철학 > 심리학 > 차이심리학,4
2059,젠더 크라임 ,지은이: 덴도 아라타 ;옮긴이: 이규원,북스피어,2025,9791192313634,833.6,문학 > 일본문학 > 소설,4
2059,상인의 세계사 ,다마키 도시아키 지음 ;이인우 옮김,페이퍼로드,2024,9791192376431,326.209,사회과학 > 경제학 > 공익사업,4
2059,경험은 어떻게 유전자에 새겨지는가 :환경과 맥락에 따라 달라지는 유전체에 관한 행동 후성유전학의 놀라운 발견 ,데이비드 무어 지음 ;정지인 옮김,아몬드,2023,9791192465111,476.10733,자연과학 > 생물과학 > 생물진화,4
2059,노션 =업무와 일상을 정리하는 새로운 방법 /Notion ,"지은이: 전시진,이해봄",Jpub(제이펍),2022,9791192469522,005.58,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",4
2059,마음의 지혜 :내 삶의 기준이 되는 8가지 심리학 ,김경일 지음,콘텐츠그룹 포레스트,2023,9791192625508,189.1,철학 > 심리학 > 응용심리학 일반,4
2059,달의 아이 :최윤석 장편소설 ,지은이: 최윤석,콘텐츠그룹 포레스트,2023,9791192625652,813.7,문학 > 한국문학 > 소설,4
2059,존재의 모든 것을 ,시오타 다케시 지음 ;이현주 옮김,디앤씨미디어,2024,9791192738468,833.6,문학 > 일본문학 > 소설,4
2059,밀실 황금시대의 살인 :눈의 저택과 여섯 개의 트릭 ,가모사키 단로 지음 ;김예진 옮김,디앤씨미디어,2025,9791192738543,833.6,문학 > 일본문학 > 소설,4
2059,(알아두면 쓸모 있는) 철학 상식 사전 ,마이클 무어 지음 ;이규리 옮김,Creta(크레타),2024,9791192742304,100,철학 > 철학 > 철학,4
2059,자연의 가장자리와 자연사 :봄날의 시집 ,신해욱 지음,봄날의책,2024,9791192884363,811.7,문학 > 한국문학 > 시,4
2059,이제서야 이해되는 불교 :단숨에 읽어지고 즐겁게 깨치는 원영 스님의 불교 수업 ,원영 지음,불광출판사,2023,9791192997254,220.4,종교 > 불교 > 불교,4
2059,안진 :세 번의 봄 ,지은이: 강화길,안전가옥,2023,9791193024164,813.7,문학 > 한국문학 > 소설,4
2059,벽사아씨전 :박에스더 장편소설 ,지은이: 박에스더,안전가옥,2023,9791193024300,813.7,문학 > 한국문학 > 소설,4
2059,원하고 바라옵건대 ,"작가: 김보영,이산화",안전가옥,2023,9791193024423,813.7,문학 > 한국문학 > 소설,4
2059,블러디 마더 :김보현 장편소설 ,지은이: 김보현,안전가옥,2024,9791193024874,813.7,문학 > 한국문학 > 소설,4
2059,삶의 발명 :당신은 어떤 이야기의 일부가 되겠습니까 ,지은이: 정혜윤,위고,2023,9791193044070,814.7,문학 > 한국문학 > 수필,4
2059,"아무튼, 영양제 ",지은이: 오지은,위고,2023,9791193044100,818,문학 > 한국문학 > 르포르타주 및 기타,4
2059,"아무튼, SF게임 - 건너편의 세계로 오신 것을 환영합니다",김초엽 (지은이),위고,2024,9791193044179,,,4
2059,휴식 찾기의 기쁨  =지금의 나를 건강하게 하는 제철휴식 /The joy of finding rest ,유보라 지음,북스톤,2025,9791193063828,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",4
2059,떡볶이는 언제나 옳다 ,정은정 글 ;윤정미 그림,노란상상,2025,9791193074671,594,기술과학 > 가정학 및 가정생활 > 식품과 식료,4
2059,"도쿄 디저트 여행 :나만 알고 싶은 카페, 베이커리, 킷사텐, 일본식 간식부터 편의점 디저트까지 ",김소정 지음,빅피시,2023,9791193128381,594.019,기술과학 > 가정학 및 가정생활 > 식품과 식료,4
2059,왜 좋은 일자리는 늘 부족한가 =일하는 삶의 경제학 /Why are good jobs in short supply? ,지은이: 이상헌,생각의힘,2025,9791193166970,321.524,사회과학 > 경제학 > 경제각론,4
2059,암행 :정명섭 장편소설 ,지은이: 정명섭,투유드림,2025,9791193190296,813.7,문학 > 한국문학 > 소설,4
2059,"어서 오세요, 휴남동 서점입니다",황보름 지음,,,9791193235003,813.7,문학 > 한국문학 > 소설,4
2059,당신을 알기 전에는 시 없이도 잘 지냈습니다 ,지은이: 류시화,수오서재,2024,9791193238493,811.62,문학 > 한국문학 > 시,4
2059,사주가 MBTI를 만나면 ,일일 지음 ;잼 엮음,커리어케어 출판본부,2024,9791193239186,188.5,"철학 > 심리학 > 상법, 운명판단",4
2059,혼자 있는 시간이 나를 만든다 ,래띠 지음,필름,2024,9791193262108,818,문학 > 한국문학 > 르포르타주 및 기타,4
2059,말하고 싶은 비밀 ,사쿠라 이이요 지음 ;김윤경 옮김,모모,2023,9791193358245,833.6,문학 > 일본문학 > 소설,4
2059,이상한 책들의 도서관 :희귀 서적 수집가가 안내하는 역사상 가장 기이하고 저속하며 발칙한 책들의 세계 ,에드워드 브룩-히칭 지음 ;최세희 옮김,갈라파고스,2024,9791193482032,010.9,"총류 > 도서학, 서지학 > 도서학, 서지학",4
2059,사랑받고 있는 거 눈치채! ,코노 유타카 지음 ;최은지 옮김,콘텐츠그룹 포레스트,2024,9791193506752,833.6,문학 > 일본문학 > 소설,4
2059,(이토록 기묘하고 알수록 경이로운) 뇌의 흑역사 ,마크 딩먼 지음 ;이은정 옮김,부키,2024,9791193528068,511.1813,기술과학 > 의학 > 기초의학,4
2059,"설탕 중독 :혈당을 낮추고 비만, 노화, 만성질환에서 해방되는 3주 혁명 ",대릴 지오프리 지음 ;이문영 옮김,부키,2024,9791193528150,517.54,"기술과학 > 의학 > 위생학, 공공의학",4
2059,스마트폰 끄기의 기술 :옥스퍼드 신경과학자가 알려주는 무한 스크롤에서 벗어나는 법 ,페이 베게티 지음 ;이혜경 옮김,부키,2024,9791193528334,325.211,사회과학 > 경제학 > 경영관리,4
2059,사바삼사라 서 :J. 김보영 장편소설 ,지은이: J. 김보영,디플롯,2024,9791193591208,813.7,문학 > 한국문학 > 소설,4
2059,이타주의자 선언 :공적 슬픔과 타인의 발견 ,최태현 지음,디플롯,2025,9791193591307,818,문학 > 한국문학 > 르포르타주 및 기타,4
2059,세상 친절한 세금 수업 :오늘부터 시작하는 인생 첫 세금 가이드북 ,김현주 지음,미래의창,2025,9791193638897,329.43,사회과학 > 경제학 > 재정,4
2059,우리는 왜 극단에 서는가 :우리와 그들을 갈라놓는 양극화의 기묘한 작동 방식 ,바르트 브란트스마 지음 ;안은주 옮김,한즈미디어,2024,9791193712467,334.1,"사회과학 > 사회학, 사회문제 > 사회문제",4
2059,블라인드 웨딩 ,제이슨 르쿨락 지음 ;유소영 옮김,문학수첩,2024,9791193790823,843.6,문학 > 영미문학 > 소설,4
2059,트럼프 시대의 지정학과 비트코인 =미국 세계전략의 대전환과 달러체제의 위기 /Geopolitics and Bitcoin in the Trump era ,오태민 지음,거인의 정원,2025,9791193869215,327.2,사회과학 > 경제학 > 금융,4
2059,머니 트렌드 2025 =새로운 부의 기회를 선점할 55가지 성공 시나리오 /Money trend ,"지은이: 정태익,최재붕",책읽어주는남자,2024,9791193937211,321.97,사회과학 > 경제학 > 경제각론,4
2059,질투라는 감옥 :우리는 왜 타인에게 휘둘리는가 ,야마모토 케이 지음 ;최주연 옮김,책읽어주는남자,2024,9791193937259,181.71,철학 > 심리학 > 각론,4
2059,두 번째는 해피엔딩 :조현선 장편소설 ,지은이: 조현선,책읽어주는남자,2025,9791193937327,813.7,문학 > 한국문학 > 소설,4
2059,성난 파도 다스리기 :소란한 마음을 고요하게 하는 365가지 삶의 지혜 ,덩 밍다오 지음 ;김희균 옮김,책 읽어주는 남자,2025,9791193937433,152.22,"철학 > 동양 철학, 사상 > 중국철학, 사상",4
2059,흐릿한 나를 견디는 법 :도망치는 건 새로운 세계를 발견하는 일일 테니 ,글·그림: 쑥,빅피시,2024,9791194033233,818,문학 > 한국문학 > 르포르타주 및 기타,4
2059,내 언어의 한계는 내 세계의 한계이다,김종원 (지은이),마인드셋,2024,9791194072003,,,4
2059,"영감의 공간 - '일'과 '쉼' 사이, 스무 명의 작업자가 아이디어와 에너지를 얻는 '바로 여기'","김겨울, 미깡, 민혜원, 박참새, 박활성, 백지혜, 신동헌, 안은별, 연상호, 원도, 윤이나, 이다혜, 이용재, 임진아, 정승민, 최재혁, 하완, 하현, 홍인혜(루나), 황의정 (지은이)",세미콜론,2025,9791194087687,,,4
2059,(읽을수록 빠져드는) 도시기담 세계사 ,"가타노 마사루,서수지 옮김",사람과나무사이,2024,9791194096009,388.12,"사회과학 > 풍속, 민속학 > 민간전승",4
2059,이제 당신의 손을 놓겠습니다 :'나'를 위한 관계 덜어내기 수업 ,지은이: 기시미 이치로 ;옮긴이: 전경아,오팬하우스,2025,9791194293347,189.2,철학 > 심리학 > 응용심리학 일반,4
2059,대만 현지 쇼핑 대백과 :안 사면 후회하는 간식·음료·식재료 조미료·주방 잡화 125 ,지은이: 오가와 지에코 ;옮긴이: 김정원,클,2025,9791194374244,594.019,기술과학 > 가정학 및 가정생활 > 식품과 식료,4
2059,글쓰기 생각쓰기 :좋은 글은 어떻게 만들어지는가 ,윌리엄 진서 지음 ;이한중 옮김,돌베개,2025,9791194442097,802,"문학 > 문학 > 문장작법, 수사학",4
2059,책문 :이 시대가 묻는다 ,지은이: 김태완,현자의 마을,2015,9791195124480,911.05,역사 > 아시아(아세아) > 한국,4
2059,나음보다 다름 =Better is not enough. Be different ,"지은이: 홍성태,조수용",북스톤,2015,9791195463824,325.5,사회과학 > 경제학 > 경영관리,4
2059,통합과학 완전정복,신인철 (지은이),마리기획,2020,9791195476046,,,4
2059,핑크펭귄 ,빌 비숍 지음 ;안진환 옮김,스노우폭스북스,2017,9791195936380,325.5,사회과학 > 경제학 > 경영관리,4
2059,경찰관속으로 - 언니에게 부치는 편지,원도 (지은이),이후진프레스,2019,9791196295561,816.7,"문학 > 한국문학 > 일기, 서간, 기행",4
2059,너는 생각보다 자소서를 잘 쓴다 ,지은이: 복성현,디3,2019,9791196458737,325.337,사회과학 > 경제학 > 경영관리,4
2059,시와 산책 =Poetry and walks ,지은이: 한정원,시간의흐름,2020,9791196517199,818,문학 > 한국문학 > 르포르타주 및 기타,4
2059,부동산 공부는 처음이라 ,채상욱 지음,라이프런,2021,9791196625955,327.87,사회과학 > 경제학 > 금융,4
