순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
516,10초는 영원히 :계속 사랑할 거니까 계속 바라볼 거니까 ,지은이: 황모과,위즈덤하우스,2023,9791168127166,813.7,문학 > 한국문학 > 소설,12
516,파친코 :이민진 장편소설 ,지은이: 이민진 ;옮긴이: 신승미,인플루엔셜,2022,9791168340541,843.6,문학 > 영미문학 > 소설,12
516,ADHD와 사이좋게 지내기 :행복한 성인ADHD의 삶을 위한 완벽한 가이드 ,에드워드 M. 할로웰 지음 ;김부민 옮김,시그마북스,2024,9791168622401,513.8549,기술과학 > 의학 > 내과학,12
516,알래스카 한의원 :이소영 장편소설 ,지은이: 이소영,사계절(사계절출판사),2023,9791169811279,813.7,문학 > 한국문학 > 소설,12
516,용의자들 :정해연 장편소설 ,지은이: 정해연,위즈덤하우스,2024,9791171711987,813.7,문학 > 한국문학 > 소설,12
516,헤픈 것이다 ,지은이: 김보영,위즈덤하우스,2024,9791171717163,813.7,문학 > 한국문학 > 소설,12
516,적당한 사람 ,지은이: 이창섭,21세기북스(북이십일 21세기북스),2025,9791173570025,818,문학 > 한국문학 > 르포르타주 및 기타,12
516,"내 문장이 그렇게 이상한가요? :내가 쓴 글, 내가 다듬는 법 ",김정선 지음,유유,2016,9791185152431,802.041,"문학 > 문학 > 문장작법, 수사학",12
516,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,9791186900789,814.62,문학 > 한국문학 > 수필,12
516,아킬레우스의 노래 :매들린 밀러 장편소설 ,지은이: 매들린 밀러 ;옮긴이: 이은선,이봄,2018,9791188451159,843.6,문학 > 영미문학 > 소설,12
516,쓸 만한 인간 :박정민 산문집 ,지은이: 박정민,상상출판,2019,9791189856502,818,문학 > 한국문학 > 르포르타주 및 기타,12
516,생각이 너무 많은 어른들을 위한 심리학 :후회 없는 삶을 살고 싶은 당신에게 해 주고 싶은 말들 ,김혜남 지음,메이븐,2023,9791190538602,186.5,철학 > 심리학 > 임상심리학,12
516,새벽과 음악 =Dawn and music ,지은이: 이제니,시간의흐름,2024,9791190999175,814.7,문학 > 한국문학 > 수필,12
516,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,9791191071030,813.7,문학 > 한국문학 > 소설,12
516,사라진 소녀들의 숲 :허주은 장편소설 ,지은이: 허주은 ;옮긴이: 유혜인,M창비(미디어창비),2022,9791191248913,843.6,문학 > 영미문학 > 소설,12
516,왜 당신은 다른 사람을 위해 살고 있는가 =Why do you sacrifice your life for others? ,글: 고윤,Deep&wide,2024,9791191369540,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",12
516,지구인만큼 지구를 사랑할 순 없어 :정세랑 에세이 ,지은이: 정세랑,위즈덤하우스,2021,9791191583793,816.7,"문학 > 한국문학 > 일기, 서간, 기행",12
516,가연물 =Combustible substances ,요네자와 호노부 지음 ;김선영 옮김,디앤씨미디어,2024,9791192738406,833.6,문학 > 일본문학 > 소설,12
516,원하고 바라옵건대 ,"작가: 김보영,이산화",안전가옥,2023,9791193024423,813.7,문학 > 한국문학 > 소설,12
516,건축가의 공간 일기 :일상을 영감으로 바꾸는 인생 공간 ,조성익 지음,북스톤,2024,9791193063484,540.04,기술과학 > 건축공학 > 건축공학,12
516,로터스 택시에는 특별한 손님이 탑니다 ,가토 겐 지음 ;양지윤 옮김,필름,2023,9791193262047,833.6,문학 > 일본문학 > 소설,12
516,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,9791196394509,818,문학 > 한국문학 > 르포르타주 및 기타,12
516,일간 이슬아 수필집 ,이슬아 지음,헤엄 출판사,2020,9791196589103,818,문학 > 한국문학 > 르포르타주 및 기타,12
516,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,복복서가,2020,9791197021688,813.62,문학 > 한국문학 > 소설,12
516,결혼·여름 ,지은이: 알베르 카뮈 ;옮긴이: 장소미,녹색광선,2023,9791198375308,864,문학 > 프랑스문학 > 수필,12
577,빨모쌤의 라이브 영어회화 :맥락과 뉘앙스가 살아나는 진짜 영어 말하기 수업 ,신용하 지음,웅진씽크빅,2024,9788901281797,747.5,"언어 > 영어 > 독본, 해석, 회화",11
577,11문자 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2018,9788925563770,833.6,문학 > 일본문학 > 소설,11
577,블랙 쇼맨과 환상의 여자 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2023,9788925576633,833.6,문학 > 일본문학 > 소설,11
577,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,9788925591711,833.6,문학 > 일본문학 > 소설,11
577,당신은 사건 현장에 있습니다 :일러스트 한 장으로 즐기는 추리 게임 ,글: 모데스토 가르시아 ;번역: 엄지영,중앙일보에스,2023,9788927879718,691.9,"예술 > 오락, 운동 > 오락",11
577,그대의 차가운 손:한강 장편소설,한강 지음,문학과지성사,2002,9788932013046,813.6,문학 > 한국문학 > 소설,11
577,바다는 잘 있습니다 ,지은이: 이병률,문학과지성사,2017,9788932030395,811.7,문학 > 한국문학 > 시,11
577,서울 오아시스 :김채원 소설집 ,지은이: 김채원,문학과지성사,2025,9788932043470,813.7,문학 > 한국문학 > 소설,11
577,제정신이라는 착각 :확신에 찬 헛소리들과 그 이유에 대하여 ,지은이: 필리프 슈테르처 ;옮긴이: 유영미,김영사,2023,9788934950998,181.3,철학 > 심리학 > 각론,11
577,여름은 오래 그곳에 남아 ,지은이: 마쓰이에 마사시 ;옮긴이: 김춘미,비채,2016,9788934972204,833.6,문학 > 일본문학 > 소설,11
577,여름 언덕에서 배운 것 :안희연 시집 ,지은이: 안희연,창비,2020,9788936424466,811.7,문학 > 한국문학 > 시,11
577,연수 :장류진 소설집 ,지은이: 장류진,창비,2023,9788936439170,813.7,문학 > 한국문학 > 소설,11
577,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,9788936456788,813.7,문학 > 한국문학 > 소설,11
577,네가 있는 요일 :박소영 장편소설 ,지은이: 박소영,창비,2023,9788936457211,813.7,문학 > 한국문학 > 소설,11
577,프라이드 그린 토마토,"패니 플래그 (지은이), 김후자 (옮긴이)",민음사,2024,9788937456275,,,11
577,변신이야기,오비디우스 지음;이윤기 옮김,민음사,1998,9788937460012,892.2,문학 > 기타 제문학 > 인도-유럽계문학,11
577,농담,밀란 쿤데라 지음;방미경 옮김,민음사,1999,9788937460296,892.963,문학 > 기타 제문학 > 인도-유럽계문학,11
577,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,9788937460470,843,문학 > 영미문학 > 소설,11
577,구르브 연락 없다 ,지은이: 에두아르도 멘도사 ;옮긴이: 정창,민음사,2012,9788937462900,873,문학 > 스페인문학 > 소설,11
577,모두 너와 이야기하고 싶어 해 :은모든 장편소설 ,지은이: 은모든,민음사,2020,9788937473272,813.7,문학 > 한국문학 > 소설,11
577,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2020,9788937479953,813.7,문학 > 한국문학 > 소설,11
577,신비롭지 않은 여자들 ,지은이: 임소연,민음사,2022,9788937492075,337.2,"사회과학 > 사회학, 사회문제 > 여성문제",11
577,헌등사 :다와다 요코 소설 ,지은이: 다와다 요코 ;옮긴이: 남상욱,자음과모음,2018,9788954438254,833.6,문학 > 일본문학 > 소설,11
577,기사단장 죽이기 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2017,9788954646123,833.6,문학 > 일본문학 > 소설,11
577,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,9788954650212,813.7,문학 > 한국문학 > 소설,11
577,알려지지 않은 예술가의 눈물과 자이툰 파스타 :박상영 소설 ,지은이: 박상영,문학동네,2018,9788954652865,813.7,문학 > 한국문학 > 소설,11
577,내가 아직 쓰지 않은 것 :시인의 말 모음집 ,"지은이: 최승호,한연희",문학동네,2023,9788954698818,818,문학 > 한국문학 > 르포르타주 및 기타,11
577,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,9788954699914,813.62,문학 > 한국문학 > 소설,11
577,13·67 :찬호께이 장편소설 ,지은이: 찬호께이 ;옮긴이: 강초아,한스미디어,2015,9788959758340,823.7,문학 > 중국문학 > 소설,11
577,'나'라는 착각 :뇌는 어떻게 인간의 정체성을 발명하는가 ,그레고리 번스 지음 ;홍우진 옮김,흐름출판,2024,9788965966197,511.1813,기술과학 > 의학 > 기초의학,11
577,도파민 디톡스 :쾌락과 고통에 지배당한 뇌를 되돌려라 ,애나 렘키 지음 ;고빛샘 옮김,흐름출판,2024,9788965966647,181.71,철학 > 심리학 > 각론,11
577,옐로 페이스 :R. F. 쿠앙 장편소설 ,지은이: R. F. 쿠앙 ;옮긴이: 신혜연,문학사상,2024,9788970125749,843.6,문학 > 영미문학 > 소설,11
577,"친애하고, 친애하는 :백수린 소설 ",지은이: 백수린,현대문학,2019,9788972759706,813.7,문학 > 한국문학 > 소설,11
577,왜 나는 너를 사랑하는가 ,저자: 알랭 드 보통 ;역자: 정영목,청미래,2022,9788986836837,843.5,문학 > 영미문학 > 소설,11
577,기린의 날개 ,히가시노 게이고 지음 ;김난주 옮김,재인,2017,9788990982674,833.6,문학 > 일본문학 > 소설,11
577,살인의 문,지은이: 히가시노 게이고 ;옮긴이: 이혁재,재인,2018,9788990982728,833.6,문학 > 일본문학 > 소설,11
577,고백 :미나토 가나에 장편소설 ,지은이: 미나토 가나에 ;옮긴이: 김선영,비채,2009,9788992036962,833.6,문학 > 일본문학 > 소설,11
577,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,9791130620459,100,철학 > 철학 > 철학,11
577,시티-뷰 :우신영 장편소설 ,지은이: 우신영,다산북스,2024,9791130647975,813.7,문학 > 한국문학 > 소설,11
577,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,9791136264473,833.6,문학 > 일본문학 > 소설,11
577,픽사 스토리텔링 :고객의 마음을 사로잡는 9가지 스토리 법칙 ,매튜 룬 지음 ;박여진 옮김,현대지성,2022,9791139701326,325.26,사회과학 > 경제학 > 경영관리,11
577,당신도 느리게 나이 들 수 있습니다 :나이가 들어도 몸의 시간을 젊게 ,정희원 지음,길벗,2023,9791140702589,511.1687,기술과학 > 의학 > 기초의학,11
577,작약은 물속에서 더 환한데 :이승희 시집 ,지은이: 이승희,문학동네,2024,9791141606831,811.7,문학 > 한국문학 > 시,11
577,이 지랄맞음이 쌓여 축제가 되겠지 :조승리 에세이 ,글: 조승리,달 출판사,2024,9791158161767,818,문학 > 한국문학 > 르포르타주 및 기타,11
577,사랑 후에 오는 것들 ,츠지 히토나리 지음 ;김훈아 옮김,소담출판사,2024,9791160274516,833.6,문학 > 일본문학 > 소설,11
577,행복할 거야 이래도 되나 싶을 정도로 :일홍 에세이 ,지은이: 일홍,부크럼,2024,9791162145043,818,문학 > 한국문학 > 르포르타주 및 기타,11
577,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,9791165344009,325.04,사회과학 > 경제학 > 경영관리,11
577,여자들의 왕 :정보라 소설집 ,지은이: 정보라,아작,2022,9791166686801,813.7,문학 > 한국문학 > 소설,11
577,인셀 테러 :온라인 여성혐오는 어떻게 현실의 폭력이 되었나 ,로라 베이츠 지음 ;성원 옮김,위즈덤하우스,2023,9791168128224,337.2,"사회과학 > 사회학, 사회문제 > 여성문제",11
577,사라진 서점 :이비 우즈 장편소설 ,지은이: 이비 우즈 ;옮긴이: 이영아,Influential(인플루엔셜),2024,9791168342187,843.6,문학 > 영미문학 > 소설,11
577,모든 사람에 대한 이론 =이하진 장편소설 /Theory for everyone ,지은이: 이하진,열림원,2024,9791170402480,813.7,문학 > 한국문학 > 소설,11
577,우리는 어둠 속에서 얼마나 높이 닿을까 ,지은이: 세쿼이아 나가마쓰 ;옮긴이: 이정아,황금가지,2024,9791170523918,843.6,문학 > 영미문학 > 소설,11
577,고층 입원실의 갱스터 할머니 :양유진 에세이 ,지은이: 양유진,21세기북스(북이십일 21세기북스),2024,9791171174508,513.92504,기술과학 > 의학 > 내과학,11
577,행복의 기원 :인간의 행복은 어디서 오는가 ,서은국 지음,북이십일 아르테,2024,9791171175864,181.71,철학 > 심리학 > 각론,11
577,"식물, 상점 :강민영 장편소설 ",지은이: 강민영,한겨레엔,2024,9791172130657,813.7,문학 > 한국문학 > 소설,11
577,데일 카네기 인간관계론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2019,9791187142560,331.18,"사회과학 > 사회학, 사회문제 > 사회학",11
577,"아무튼, 여름 - 내가 그리워한 건 여름이 아니라 여름의 나였다",김신회 (지은이),제철소,2020,9791188343317,,,11
577,자살 ,에두아르 르베 [지음] ;한국화 옮김,워크룸 프레스,2023,9791189356934,863,문학 > 프랑스문학 > 소설,11
577,어느 미래에 당신이 없을 것이라고 :목정원 사진산문 ,지은이: 목정원,아침달,2023,9791189467821,660.4,예술 > 사진술 > 사진술,11
577,막 너머에 신이 있다면 :김준녕 장편소설 ,지은이: 김준녕,허블,2022,9791190090698,813.7,문학 > 한국문학 > 소설,11
577,모든 삶은 흐른다 :삶의 지표가 필요한 당신에게 바다가 건네는 말 ,로랑스 드빌레르 지음 ;이주영 옮김,Fika(피카),2023,9791190299770,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",11
577,언젠가 우리가 같은 별을 바라본다면 :차인표 장편소설 ,글: 차인표,해결책,2021,9791191061048,813.7,문학 > 한국문학 > 소설,11
577,빠르게 실패하기 :20년간 진행된 스탠퍼드대학교 <인생 성장 프로젝트> 천 개의 성공을 만든 작은 행동의 힘 ,"존 크럼볼츠,도연 옮김",Snowfox(스노우폭스북스),2022,9791191769203,325.211,사회과학 > 경제학 > 경영관리,11
577,금단의 마술,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2024,9791192483207,,,11
577,사단법인 한국괴물관리협회 :배예람 장편소설 ,지은이: 배예람,안전가옥,2024,9791193024867,813.7,문학 > 한국문학 > 소설,11
577,아이가 없는 집 ,지은이: 알렉스 안도릴 ;옮긴이: 유혜인,필름,2024,9791193262184,859.7,문학 > 독일문학 > 기타 게르만 문학,11
577,"다시, 역사의 쓸모 :합리적이고 품위 있는 선택을 위한 20가지 지혜 ",최태성 지음,프런트페이지,2024,9791193401217,904,"역사 > 역사 > 강연집, 사평",11
577,사랑인 줄 알았는데 부정맥 ,"지은이: 전국유료실버타운협회,옮긴이: 이지수",콘텐츠그룹 포레스트,2024,9791193506073,831.6,문학 > 일본문학 > 시,11
577,감정의 이해 ,엠마 헵번 지음 ;김나연 옮김,콘텐츠그룹 포레스트,2024,9791193506455,181.7,철학 > 심리학 > 각론,11
577,취향은 어떻게 계급이 되는가 :주어진 삶에서 벗어나 나만의 방향을 찾아주는 안내서 ,나영웅 지음,지음미디어,2024,9791193780060,001.3,"총류 > 총류 > 지식, 학문 일반",11
577,내 언어의 한계는 내 세계의 한계이다,김종원 (지은이),마인드셋,2024,9791194072003,,,11
577,심신 단련 :이슬아 산문집 ,이슬아 지음,헤엄 출판사,2019,9791196589134,818,문학 > 한국문학 > 르포르타주 및 기타,11
