순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
1174,"사랑한다고 말할 용기 :목숨 걸지도 때려치우지도 않고, 일과 나 사이에 바로 서기 ",황선우 지음,한올엠앤씨,2021,9788986022469,818,문학 > 한국문학 > 르포르타주 및 기타,6
1174,아티스트 웨이 :나를 위한 12주간의 창조성 워크숍 ,줄리아 카메론 지음 ;임지호 옮김,경당,2012,9788986377453,181.53,철학 > 심리학 > 각론,6
1174,예지몽 :히가시노 게이고 소설 ,지은이: 히가시노 게이고 ;옮긴이: 양억관,재인,2009,9788990982315,833.6,문학 > 일본문학 > 소설,6
1174,일리아스,호메로스 지음;천병희 옮김,숲,2007,9788991290167,892.1,문학 > 기타 제문학 > 인도-유럽계문학,6
1174,회복하는 인간 =Convalescence ,지은이: 한강 ;옮긴이: 전승희,아시아,2013,9788994006826,813.62,문학 > 한국문학 > 소설,6
1174,망원동 브라더스 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2013,9788997962129,813.7,문학 > 한국문학 > 소설,6
1174,나는 초민감자입니다 :지나친 공감 능력 때문에 힘든 사람을 위한 심리치료실 ,주디스 올로프 지음 ;최지원 옮김,라이팅하우스,2019,9788998075644,182.12,철학 > 심리학 > 차이심리학,6
1174,결혼은 모르겠고 돈은 모으고 싶어 :혼자 벌어도 든든한 1인 가구 돈 관리의 모든 것! ,김경필 지음,다산북스,2018,9791130619033,327.04,사회과학 > 경제학 > 금융,6
1174,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,9791130620459,100,철학 > 철학 > 철학,6
1174,그리고 여자들은 침묵하지 않았다 ,크리스티나 달처 지음 ;고유경 옮김,다산북스,2020,9791130628578,843.6,문학 > 영미문학 > 소설,6
1174,나의 할머니에게 ,"지은이: 윤성희,손원평",다산북스,2020,9791130629612,813.7,문학 > 한국문학 > 소설,6
1174,작은 땅의 야수들 (리커버 특별판),"김주혜 (지은이), 박소현 (옮긴이)",다산책방,2023,9791130642574,,,6
1174,지켜야 할 세계 :문경민 장편소설 ,지은이: 문경민,다산북스,2023,9791130646350,813.7,문학 > 한국문학 > 소설,6
1174,"물리학자는 두뇌를 믿지 않는다 :운, 재능, 그리고 한 가지 더 필요한 삶의 태도에 관한 이야기 ",브라이언 키팅 지음 ;이한음 옮김,다산북스,2024,9791130652016,420.04,자연과학 > 물리학 > 물리학,6
1174,컬러의 세계 :우리가 사랑한 영화 속 컬러 팔레트 ,찰스 브라메스코 지음 ;최윤영 옮김,다산북스,2024,9791130653082,688.04,예술 > 연극 > 영화,6
1174,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2023,9791130697246,327.04,사회과학 > 경제학 > 금융,6
1174,방황하는 칼날 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,대원씨아이,2021,9791136278630,833.6,문학 > 일본문학 > 소설,6
1174,사소한 것들이 신경 쓰입니다 ,저자: 마스다 미리 ;옮긴이: 권남희,소미미디어,2023,9791138435925,834,문학 > 일본문학 > 수필,6
1174,일생에 한번은 헌법을 읽어라 :흔들릴 때마다 삶의 중심을 잡아주는 기준에 관하여 ,이효원 지음,현대지성,2024,9791139717013,362.004,사회과학 > 법학 > 헌법,6
1174,당신도 느리게 나이 들 수 있습니다 :나이가 들어도 몸의 시간을 젊게 ,정희원 지음,길벗,2023,9791140702589,511.1687,기술과학 > 의학 > 기초의학,6
1174,관계의 언어 :나를 잃지 않고 관계를 회복하는 마음 헤아리기 심리학 ,문요한 지음,길벗,2023,9791140707256,189.2,철학 > 심리학 > 응용심리학 일반,6
1174,(처음부터 시작하는) 주식투자 단타전략 =Stock investment ,홍인기 지음,길벗,2023,9791140707492,327.856,사회과학 > 경제학 > 금융,6
1174,몰입의 기술 =무의미한 소음과 자극에 맞서는 강력한 도구 /The art of finding flow ,이윤규 지음,길벗,2024,9791140708772,325.211,사회과학 > 경제학 > 경영관리,6
1174,밤에만 열리는 카페 도도 ,시메노 나기 지음 ;장민주 옮김,길벗,2024,9791140708833,833.6,문학 > 일본문학 > 소설,6
1174,"(New) 아는 만큼 당첨되는 청약의 기술 :5년간 4,500명! 당첨률로 확실하게 증명하는 청약 공략 바이블 ",정숙희 지음,길벗,2024,9791140709304,327.87,사회과학 > 경제학 > 금융,6
1174,원할 때는 가질 수 없고 가지고 나면 원하지 않아 :박현욱 장편소설 ,지은이: 박현욱,문학동네,2024,9791141601126,813.7,문학 > 한국문학 > 소설,6
1174,온전히 평등하고 지극히 차별적인 :몸을 위한 변론 ,김원영 지음,문학동네,2024,9791141606459,334.2,"사회과학 > 사회학, 사회문제 > 사회문제",6
1174,아홉 명의 목숨 :피터 스완슨 장편소설 ,지은이: 피터 스완슨 ;옮긴이: 노진선,문학동네,2024,9791141606855,843.6,문학 > 영미문학 > 소설,6
1174,정년이 ,글: 서이레 ;그림: 나몬,문학동네,2020,9791141607463,810,문학 > 한국문학 > 한국문학,6
1174,정년이 ,글: 서이레 ;그림: 나몬,문학동네,2020,9791141607470,810,문학 > 한국문학 > 한국문학,6
1174,사랑에 대해 내가 아는 모든 것 ,돌리 앨더튼 지음 ;김미정 옮김,윌북,2019,9791155812464,848,문학 > 영미문학 > 르포르타주 및 기타,6
1174,민주주의 공부 :개나 소나 자유 평등 공정인 시대의 진짜 판별법 ,얀-베르너 뮐러 지음 ;권채령 옮김,윌북,2022,9791155814567,340.22,사회과학 > 정치학 > 정치학,6
1174,딜레마 사전 :작가를 위한 갈등 설정 가이드 ,"안젤라 애커만,오수원 옮김",윌북,2022,9791155815168,802.3,"문학 > 문학 > 문장작법, 수사학",6
1174,신을 죽인 여자들 ,지은이: 클라우디아 피녜이로 ;옮긴이: 엄지영,푸른숲,2023,9791156754497,873,문학 > 스페인문학 > 소설,6
1174,여덟 건의 완벽한 살인 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2022,9791156759454,843.6,문학 > 영미문학 > 소설,6
1174,매일을 헤엄치는 법 :이연 그림 에세이 ,지은이: 이연,푸른숲,2022,9791156759720,818,문학 > 한국문학 > 르포르타주 및 기타,6
1174,"계속 가보겠습니다 :내부 고발 검사, 10년의 기록과 다짐 ",임은정 지음,메디치(메디치미디어),2022,9791157062645,367.204,사회과학 > 법학 > 사법제도 및 소송법,6
1174,오늘도 시작하지 못하는 당신을 위해 :잘하고 싶어 시작을 망설이는 세상의 모든 완벽주의자들을 위한 진짜 완벽주의 활용법 ,윤닥 지음,한빛비즈,2022,9791157845941,186.5,철학 > 심리학 > 임상심리학,6
1174,계절 산문 ,지은이: 박준,달(달 출판사),2021,9791158161439,814.7,문학 > 한국문학 > 수필,6
1174,우리는 모두 죽는다는 것을 기억하라 :삶의 다른 방식을 찾고 있는 당신에게 ,웨인 다이어 지음 ;정지현 옮김,Tornado(토네이도),2019,9791158511586,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",6
1174,(2주 만에 끝내는) 해커스 OPIc :advanced 공략 ,지은이: 해커스 오픽연구소,해커스,2016,9791158551957,740.77,언어 > 영어 > 영어,6
1174,"벌거벗은 세계사 :벗겼다, 끝나지 않는 전쟁","지은이: tvN <벌거벗은 세계사> 제작팀,황규득",교보문고,2022,9791159098161,909,"역사 > 역사 > 세계사, 세계문화사",6
1174,붕대 감기 :윤이형 소설 ,지은이: 윤이형,작가정신,2020,9791160261561,813.7,문학 > 한국문학 > 소설,6
1174,겨울을 지나가다 :조해진 소설 ,지은이: 조해진,작가정신,2023,9791160263299,813.7,문학 > 한국문학 > 소설,6
1174,단어의 집 :안희연 산문집 ,지은이: 안희연,한겨레엔,2021,9791160406818,814.7,문학 > 한국문학 > 수필,6
1174,탈서울 지망생입니다 ,김미향 지음,한겨레엔,2022,9791160408188,335.25,"사회과학 > 사회학, 사회문제 > 생활문제",6
1174,더티 워크 :비윤리적이고 불결한 노동은 누구에게 어떻게 전가되는가 ,이얼 프레스 지음 ;오윤성 옮김,한겨레엔,2023,9791160409963,321.5,사회과학 > 경제학 > 경제각론,6
1174,이토록 친밀한 배신자 ,마사 스타우트 지음 ;이원천 옮김,사계절,2020,9791160946611,513.8544,기술과학 > 의학 > 내과학,6
1174,잃어버린 것들의 목록 :소멸을 통해 우리가 기억해야 하는 것들 ,지은이: 유디트 샬란스키 ;옮긴이: 박정희,뮤진트리,2022,9791161111131,854,문학 > 독일문학 > 수필,6
1174,"(대한민국에서 가장 쉽게 쓴) 민법책 :변호사가 알려주는, 민법으로 바라보는 세상 이야기 ",오수현 지음,에스제이더블유인터내셔널,2023,9791161507347,365,사회과학 > 법학 > 민법,6
1174,수상한 초콜릿 가게 :김예은 장편소설 ,지은이: 김예은,서랍의날씨,2022,9791161692234,813.7,문학 > 한국문학 > 소설,6
1174,(난생 처음 한번 공부하는) 경제 이야기,지은이: 송병건 ;그림: 조현상,사회평론,2022,9791162732267,320.04,사회과학 > 경제학 > 경제학,6
1174,생각은 어떻게 행동이 되는가 :목표를 세우고 성취하는 인지조절의 뇌과학 ,데이비드 바드르 지음 ;김한영 옮김,북하우스 퍼블리셔스,2022,9791164051519,181.3,철학 > 심리학 > 각론,6
1174,세계를 움직인 열 가지 프레임 :현대 문명의 본질과 허상을 단숨에 꿰뚫는 세계사 ,수바드라 다스 지음 ;장한라 옮김,북하우스 퍼블리셔스,2024,9791164052547,909,"역사 > 역사 > 세계사, 세계문화사",6
1174,경제는 모르지만 미국 주식은 하고 싶어 ,김인오 지음,매경출판,2024,9791164847099,327.856,사회과학 > 경제학 > 금융,6
1174,숙명 ,히가시노 게이고 지음 ;권남희 옮김,소미미디어,2020,9791165077259,833.6,문학 > 일본문학 > 소설,6
1174,웹소설 써서 먹고삽니다 =웃기는 작가 빵무늬의 돈 되는 작법 수업 /Living by writing web fiction ,정무늬 지음,길벗,2021,9791165215286,802.3,"문학 > 문학 > 문장작법, 수사학",6
1174,미국주식 무작정 따라하기 ,"장우석,이항영 지음",길벗,2021,9791165216429,327.856,사회과학 > 경제학 > 금융,6
1174,(면접을 위한) CS 전공지식 노트 =Computer science note ,주홍철 지음,길벗,2022,9791165219529,005.138,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",6
1174,일본어 무작정 따라하기 :완전판 =The cakewalk series-Japanese conversation : the perfect edition ,후지이 아사리 지음,길벗,2022,9791165219956,730,언어 > 일본어 > 일본어,6
1174,화이트홀 ,지은이: 카를로 로벨리 ;옮긴이: 김정훈,쌤앤파커스,2024,9791165349936,443.887,자연과학 > 천문학 > 기술천문학,6
1174,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2020,9791166113239,833.6,문학 > 일본문학 > 소설,6
1174,개의 설계사 :단요 장편소설 ,지은이: 단요,아작,2023,9791166687372,813.7,문학 > 한국문학 > 소설,6
1174,"재인, 재욱, 재훈 (리커버 에디션)",정세랑 (지은이),은행나무,2021,9791167370624,,,6
1174,신앙 :무라타 사야카 소설 ,지은이: 무라타 사야카 ;옮긴이: 김재원,은행나무,2024,9791167373908,833.6,문학 > 일본문학 > 소설,6
1174,당연하게도 나는 너를 :이꽃님 장편소설 ,지은이: 이꽃님,우리학교,2023,9791167550972,813.7,문학 > 한국문학 > 소설,6
1174,밤이 오면 우리는 :정보라 소설 ,지은이: 정보라,H(현대문학),2023,9791167902214,813.7,문학 > 한국문학 > 소설,6
1174,어떤 생각들은 나의 세계가 된다 =작은 삶에서 큰 의미를 찾는 인생 철학법 /Ein gedanke wird zu meiner welt ,이충녕 지음,위즈덤하우스,2022,9791168125032,104,"철학 > 철학 > 강연집, 수필집",6
1174,소녀는 따로 자란다 ,지은이: 안담,위즈덤하우스,2023,9791168127425,813.7,문학 > 한국문학 > 소설,6
1174,인셀 테러 :온라인 여성혐오는 어떻게 현실의 폭력이 되었나 ,로라 베이츠 지음 ;성원 옮김,위즈덤하우스,2023,9791168128224,337.2,"사회과학 > 사회학, 사회문제 > 여성문제",6
1174,물질의 세계 :6가지 물질이 그려내는 인류 문명의 대서사시 ,에드 콘웨이 지음 ;이종인 옮김,인플루엔셜,2024,9791168341746,321.3,사회과학 > 경제학 > 경제각론,6
1174,천지신명은 여자의 말을 듣지 않지 :김이삭 소설집 ,지은이: 김이삭,인플루엔셜,2024,9791168341968,813.7,문학 > 한국문학 > 소설,6
1174,다락방에서 남편들이 내려와 :홀리 그라마치오 소설 ,지은이: 홀리 그라마치오 ;옮긴이: 김은영,미래엔,2024,9791168419025,843.6,문학 > 영미문학 > 소설,6
1174,예민함이라는 선물 :유난히 민감한 사람들을 위한 관계 심리학 ,이미 로 지음 ;신동숙 옮김,웅진북센,2022,9791169372374,189.2,철학 > 심리학 > 응용심리학 일반,6
1174,은랑전 :켄 리우 단편집 ,지은이: 켄 리우 ;옮긴이: 장성주,황금가지,2024,9791170524045,843.6,문학 > 영미문학 > 소설,6
1174,기묘한 밤 :문명이 풀지 못한 미스터리를 읽는 밤 ,기묘한 밤 지음,교보문고,2024,9791170611707,909,"역사 > 역사 > 세계사, 세계문화사",6
1174,우리는 언제나 희망하고 있지 않나요 :나로 살아갈 용기를 주는 울프의 편지들 ,버지니아 울프 지음 ;박신현 엮고 옮김,교보문고,2024,9791170611813,846,"문학 > 영미문학 > 일기, 서간, 기행",6
1174,시대예보 :호명사회 =Forecast of the times : nominative society ,저자: 송길영,교보문고,2024,9791170611875,331.544,"사회과학 > 사회학, 사회문제 > 사회학",6
1174,돼지의 피 :나연만 장편소설 ,지은이: 나연만,교보문고,2024,9791170611967,813.7,문학 > 한국문학 > 소설,6
1174,살림지옥 해방일지 :집안일에 인생을 다 쓰기 전에 시작하는 미니멀라이프 ,이나가키 에미코 지음 ;박재현 옮김,21세기북스(북이십일 21세기북스),2024,9791171175048,591,기술과학 > 가정학 및 가정생활 > 가정관리 및 가정생활,6
1174,선악의 기원 :아기를 통해 보는 인간 본성의 진실 ,폴 블룸 지음 ;김수진 옮김,21세기북스(북이십일 21세기북스),2024,9791171177776,183.3,철학 > 심리학 > 발달심리학,6
1174,그대는 나의 여름이 되세요 :서덕준 시선집 ,지은이: 서덕준,위즈덤하우스,2023,9791171710867,811.7,문학 > 한국문학 > 시,6
1174,아무리 잘해줘도 당신 곁에 남지 않는다 :가짜 관계에 끌려다니지 않고 내가 행복한 진짜 관계를 맺는 법 ,전미경 지음,위즈덤하우스,2024,9791171711833,189.2,철학 > 심리학 > 응용심리학 일반,6
1174,우연한 불행 ,지은이: 프란츠 카프카 ;옮긴이: 박종대,위즈덤하우스,2024,9791171712038,853,문학 > 독일문학 > 소설,6
1174,불멸의 인절미 ,지은이: 한유리,위즈덤하우스,2024,9791171717095,813.7,문학 > 한국문학 > 소설,6
1174,이토록 다정한 개인주의자 :더불어 사는 삶을 위한 최소한의 도덕 ,함규진 지음,유노콘텐츠그룹,2024,9791171830473,190,"철학 > 윤리학, 도덕철학 > 윤리학, 도덕철학",6
1174,영어를 네이티브처럼 말하고 쓰는 법 =원어민처럼 자연스러운 영어에는 원리가 있다! /How to speak & write English like a native ,최정숙 지음,동양북스,2024,9791172100346,747.5,"언어 > 영어 > 독본, 해석, 회화",6
1174,브레인 에너지 :미토콘드리아로 밝혀낸 정신 건강의 새로운 길 ,크리스토퍼 M. 팔머 지음 ;이한나 옮김,푸른숲,2024,9791172540203,511.1813,기술과학 > 의학 > 기초의학,6
1174,하버드 새벽 4시 반 =최고의 대학이 청춘에게 들려주는 성공 습관 /Harvard's 4:30 A.M. ,웨이슈잉 지음 ;이정은 옮김,라이스메이커,2014,9791185392080,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",6
1174,하늘과 땅 식료품점 ,제임스 맥브라이드 지음 ;박지민 옮김,미래지향,2024,9791185851303,843.6,문학 > 영미문학 > 소설,6
1174,나는 돈이 없어도 사업을 한다 :스펙도 나이도 필요없는 주말 48시간의 기적 ,프레이저 도허티 지음 ;박홍경 옮김,비즈니스북스,2017,9791186805886,325.21,사회과학 > 경제학 > 경영관리,6
